Date,Open,High,Low,Close,Volume
2021-12-23 04:00:00,0.138,0.2,0.138,0.1618,188363709.6
2021-12-23 08:00:00,0.1618,0.165,0.1467,0.154,148092731.1
2021-12-23 12:00:00,0.154,0.1648,0.1525,0.1635,89986275.9
2021-12-23 16:00:00,0.1635,0.1649,0.1506,0.1563,67564680.2
2021-12-23 20:00:00,0.1564,0.1786,0.1555,0.1681,82309986.4
2021-12-24 00:00:00,0.1681,0.18,0.1587,0.1752,118213276.7
2021-12-24 04:00:00,0.1751,0.1768,0.1628,0.1688,51834894.3
2021-12-24 08:00:00,0.1689,0.1729,0.1646,0.167,40162479.8
2021-12-24 12:00:00,0.167,0.171,0.151,0.1588,70540774.0
2021-12-24 16:00:00,0.1589,0.1629,0.1551,0.1583,29452093.9
2021-12-24 20:00:00,0.1582,0.1641,0.1551,0.1575,16605873.2
2021-12-25 00:00:00,0.1575,0.1631,0.1502,0.1526,61792794.2
2021-12-25 04:00:00,0.1526,0.156,0.1504,0.153,46329511.5
2021-12-25 08:00:00,0.1529,0.1578,0.1409,0.1459,79177912.6
2021-12-25 12:00:00,0.146,0.1475,0.1412,0.1466,86696040.3
2021-12-25 16:00:00,0.1464,0.1509,0.1406,0.1454,42324149.2
2021-12-25 20:00:00,0.1455,0.1488,0.145,0.1468,19362801.0
2021-12-26 00:00:00,0.1466,0.1546,0.141,0.1433,51262932.1
2021-12-26 04:00:00,0.1433,0.1509,0.1426,0.1481,25499532.3
2021-12-26 08:00:00,0.1484,0.15,0.145,0.1461,25687538.8
2021-12-26 12:00:00,0.1461,0.1481,0.143,0.1464,31013563.4
2021-12-26 16:00:00,0.1464,0.148,0.1435,0.1473,17251924.8
2021-12-26 20:00:00,0.1472,0.1492,0.1443,0.1482,10594505.4
2021-12-27 00:00:00,0.1484,0.156,0.1449,0.1544,48936473.4
2021-12-27 04:00:00,0.1544,0.1566,0.1497,0.1534,45383223.4
2021-12-27 08:00:00,0.1533,0.1557,0.1472,0.1507,51795582.5
2021-12-27 12:00:00,0.1507,0.1574,0.1503,0.1538,39824131.0
2021-12-27 16:00:00,0.1537,0.1567,0.1501,0.1517,17226671.5
2021-12-27 20:00:00,0.1519,0.1529,0.1479,0.1479,20183989.1
2021-12-28 00:00:00,0.1479,0.1481,0.1255,0.1327,103161787.0
2021-12-28 04:00:00,0.1326,0.1347,0.126,0.1335,52094644.4
2021-12-28 08:00:00,0.1337,0.1355,0.1297,0.1336,42843564.0
2021-12-28 12:00:00,0.1338,0.1343,0.127,0.1325,37960559.8
2021-12-28 16:00:00,0.1327,0.1338,0.12,0.1247,54972628.0
2021-12-28 20:00:00,0.1245,0.1277,0.1231,0.1251,20095250.7
2021-12-29 00:00:00,0.1252,0.1325,0.123,0.13,42882311.7
2021-12-29 04:00:00,0.1299,0.1306,0.126,0.1269,18937803.6
2021-12-29 08:00:00,0.1271,0.1289,0.1233,0.1253,22182676.8
2021-12-29 12:00:00,0.125,0.1256,0.113,0.1214,74539094.3
2021-12-29 16:00:00,0.1214,0.1216,0.1144,0.1159,22726685.7
2021-12-29 20:00:00,0.1159,0.1179,0.112,0.1136,20984842.5
2021-12-30 00:00:00,0.1135,0.1142,0.105,0.1104,51262340.8
2021-12-30 04:00:00,0.1104,0.1155,0.1098,0.1153,22908116.7
2021-12-30 08:00:00,0.1151,0.122,0.1133,0.1195,31965215.2
2021-12-30 12:00:00,0.1198,0.1249,0.1182,0.121,49234472.9
2021-12-30 16:00:00,0.1212,0.1345,0.1204,0.1277,126970119.0
2021-12-30 20:00:00,0.1279,0.1298,0.1215,0.1242,30207158.1
2021-12-31 00:00:00,0.1244,0.1284,0.1194,0.1272,38617355.2
2021-12-31 04:00:00,0.1272,0.1294,0.1231,0.126,28302429.7
2021-12-31 08:00:00,0.126,0.1344,0.125,0.1286,52334070.0
2021-12-31 12:00:00,0.1285,0.1306,0.1248,0.1285,24253121.3
2021-12-31 16:00:00,0.1285,0.1313,0.112,0.1149,58789660.0
2021-12-31 20:00:00,0.1146,0.1185,0.1131,0.1177,37289252.3
2022-01-01 00:00:00,0.1179,0.126,0.1178,0.1228,28552913.9
2022-01-01 04:00:00,0.1231,0.1261,0.1204,0.1247,19949564.3
2022-01-01 08:00:00,0.1248,0.1256,0.1202,0.1211,16481168.6
2022-01-01 12:00:00,0.1212,0.1239,0.1178,0.122,19071269.9
2022-01-01 16:00:00,0.122,0.125,0.1212,0.1236,24863053.9
2022-01-01 20:00:00,0.1236,0.1256,0.1225,0.1249,7720860.3
2022-01-02 00:00:00,0.1249,0.1254,0.1177,0.1208,38072199.5
2022-01-02 04:00:00,0.1208,0.124,0.1161,0.1193,24365482.4
2022-01-02 08:00:00,0.1192,0.1208,0.1187,0.1196,9797665.4
2022-01-02 12:00:00,0.1195,0.1205,0.1179,0.1196,15630060.7
2022-01-02 16:00:00,0.1197,0.123,0.1162,0.1189,13588524.2
2022-01-02 20:00:00,0.1189,0.1215,0.118,0.1208,6800126.7
2022-01-03 00:00:00,0.1208,0.1408,0.1195,0.1359,136369703.7
2022-01-03 04:00:00,0.1359,0.1379,0.1318,0.1344,52380185.0
2022-01-03 08:00:00,0.1343,0.1353,0.1275,0.1313,41310546.6
2022-01-03 12:00:00,0.1312,0.133,0.1275,0.131,36247037.0
2022-01-03 16:00:00,0.1309,0.132,0.1183,0.1206,44190734.8
2022-01-03 20:00:00,0.1204,0.1244,0.1191,0.1235,23344642.5
2022-01-04 00:00:00,0.1236,0.124,0.1198,0.1222,21295701.5
2022-01-04 04:00:00,0.1224,0.1231,0.1204,0.1229,16989524.4
2022-01-04 08:00:00,0.1229,0.1249,0.1209,0.1237,17528166.3
2022-01-04 12:00:00,0.1237,0.127,0.1213,0.1252,39582553.8
2022-01-04 16:00:00,0.1253,0.1253,0.117,0.1202,22516134.0
2022-01-04 20:00:00,0.1201,0.1214,0.118,0.1192,7860185.2
2022-01-05 00:00:00,0.1191,0.1209,0.116,0.1181,34025480.1
2022-01-05 04:00:00,0.1181,0.1207,0.118,0.1194,17357600.7
2022-01-05 08:00:00,0.1194,0.122,0.1188,0.1192,27805504.9
2022-01-05 12:00:00,0.1191,0.1203,0.1176,0.1191,23439960.3
2022-01-05 16:00:00,0.1191,0.121,0.103,0.1079,55232435.0
2022-01-05 20:00:00,0.1078,0.109,0.0897,0.1017,115137654.8
2022-01-06 00:00:00,0.1013,0.1068,0.0973,0.0979,69454032.1
2022-01-06 04:00:00,0.098,0.1006,0.0952,0.0997,70736930.1
2022-01-06 08:00:00,0.0999,0.0999,0.0919,0.0981,73446835.8
2022-01-06 12:00:00,0.0982,0.1079,0.0954,0.1043,98552150.9
2022-01-06 16:00:00,0.1043,0.1069,0.1002,0.104,27112596.0
2022-01-06 20:00:00,0.1041,0.1053,0.1002,0.1019,16824628.0
2022-01-07 00:00:00,0.1017,0.1029,0.0919,0.0922,47990509.7
2022-01-07 04:00:00,0.092,0.1024,0.0904,0.0995,77260765.0
2022-01-07 08:00:00,0.0995,0.1115,0.0989,0.1053,117325111.9
2022-01-07 12:00:00,0.1054,0.109,0.096,0.0991,106314328.9
2022-01-07 16:00:00,0.0991,0.1033,0.097,0.1002,34194241.0
2022-01-07 20:00:00,0.1004,0.1019,0.0975,0.1004,16339527.8
2022-01-08 00:00:00,0.1004,0.1051,0.0991,0.1004,51406281.4
2022-01-08 04:00:00,0.1004,0.1041,0.1003,0.1023,27484409.5
2022-01-08 08:00:00,0.1022,0.1035,0.0994,0.1004,27141539.9
2022-01-08 12:00:00,0.1004,0.1009,0.096,0.0974,29567427.7
2022-01-08 16:00:00,0.0973,0.0995,0.09,0.0928,63098953.0
2022-01-08 20:00:00,0.0928,0.0971,0.0921,0.0944,15022126.1
2022-01-09 00:00:00,0.0944,0.0991,0.0935,0.0955,21975050.0
2022-01-09 04:00:00,0.0956,0.0973,0.0947,0.095,12691153.0
2022-01-09 08:00:00,0.0949,0.0958,0.0898,0.0924,56289395.3
2022-01-09 12:00:00,0.0925,0.0931,0.0853,0.0875,50775241.1
2022-01-09 16:00:00,0.0877,0.0935,0.0854,0.0931,38426472.6
2022-01-09 20:00:00,0.0932,0.0935,0.0889,0.0897,12281636.3
2022-01-10 00:00:00,0.0898,0.0917,0.0856,0.0879,64476385.0
2022-01-10 04:00:00,0.0878,0.0905,0.0865,0.088,30194352.8
2022-01-10 08:00:00,0.0882,0.0886,0.0815,0.0824,61584004.9
2022-01-10 12:00:00,0.0823,0.0827,0.0729,0.0772,183804505.9
2022-01-10 16:00:00,0.0773,0.0811,0.0742,0.0753,78530902.0
2022-01-10 20:00:00,0.0754,0.0784,0.0754,0.0772,24513105.0
2022-01-11 00:00:00,0.0772,0.0807,0.0752,0.0802,40093793.3
2022-01-11 04:00:00,0.0801,0.0804,0.0777,0.0788,24927372.6
2022-01-11 08:00:00,0.0788,0.0795,0.0713,0.0727,60718579.3
2022-01-11 12:00:00,0.0725,0.0756,0.0713,0.0747,52690815.0
2022-01-11 16:00:00,0.0748,0.0795,0.0742,0.0777,45917952.1
2022-01-11 20:00:00,0.0778,0.0789,0.0763,0.077,16321247.3
2022-01-12 00:00:00,0.077,0.0841,0.0769,0.0794,71927600.4
2022-01-12 04:00:00,0.0793,0.08,0.0768,0.0779,29192421.0
2022-01-12 08:00:00,0.0779,0.0801,0.077,0.0788,42239765.2
2022-01-12 12:00:00,0.0788,0.0825,0.0787,0.0819,46568060.0
2022-01-12 16:00:00,0.082,0.0875,0.0809,0.0818,116456123.8
2022-01-12 20:00:00,0.0819,0.0829,0.0812,0.0819,15024352.5
2022-01-13 00:00:00,0.0819,0.0845,0.0781,0.0795,41236549.0
2022-01-13 04:00:00,0.0795,0.0816,0.0791,0.0808,17332756.8
2022-01-13 08:00:00,0.0807,0.0849,0.0805,0.0819,41584341.6
2022-01-13 12:00:00,0.082,0.0882,0.0804,0.0824,91275721.2
2022-01-13 16:00:00,0.0824,0.085,0.078,0.0785,41816753.2
2022-01-13 20:00:00,0.0784,0.0805,0.0773,0.0793,30824101.4
2022-01-14 00:00:00,0.0794,0.0796,0.0724,0.076,69926269.2
2022-01-14 04:00:00,0.0759,0.0784,0.0753,0.0766,50473088.0
2022-01-14 08:00:00,0.0766,0.0769,0.0737,0.0746,38474348.5
2022-01-14 12:00:00,0.0745,0.0778,0.0734,0.0771,36104482.7
2022-01-14 16:00:00,0.077,0.0787,0.0748,0.0773,34791973.2
2022-01-14 20:00:00,0.0775,0.0811,0.0774,0.079,36624498.8
2022-01-15 00:00:00,0.079,0.0798,0.0766,0.0778,25732250.9
2022-01-15 04:00:00,0.0777,0.0789,0.0767,0.0781,22010752.4
2022-01-15 08:00:00,0.0781,0.0785,0.0773,0.0775,16397024.8
2022-01-15 12:00:00,0.0775,0.0794,0.0751,0.0774,36839122.4
2022-01-15 16:00:00,0.0774,0.0781,0.0762,0.0777,12986412.1
2022-01-15 20:00:00,0.0778,0.078,0.0751,0.0756,32425163.2
2022-01-16 00:00:00,0.0757,0.0765,0.0733,0.0744,44472696.1
2022-01-16 04:00:00,0.0743,0.0754,0.0733,0.075,20449062.6
2022-01-16 08:00:00,0.0751,0.0764,0.0739,0.0751,24032157.4
2022-01-16 12:00:00,0.0752,0.084,0.0743,0.0801,149073697.5
2022-01-16 16:00:00,0.0801,0.0805,0.0777,0.0787,46646229.3
