Date,Open,High,Low,Close,Volume
2019-12-05 00:00:00,0.005,0.0125,0.005,0.01142,620268066.0
2019-12-05 04:00:00,0.01142,0.011751,0.0099777,0.0101279,230679555.0
2019-12-05 08:00:00,0.0101279,0.010999,0.009215,0.0093883,268704006.0
2019-12-05 12:00:00,0.0093882,0.0099259,0.00883,0.0098999,152696883.0
2019-12-05 16:00:00,0.0099,0.0099,0.0092301,0.00932,51524423.0
2019-12-05 20:00:00,0.0093523,0.0096998,0.00923,0.0095648,31625882.0
2019-12-06 00:00:00,0.0095648,0.01077,0.0095081,0.0101987,130688417.0
2019-12-06 04:00:00,0.0101987,0.0105097,0.00956,0.0096999,54293005.0
2019-12-06 08:00:00,0.009701,0.01,0.0091753,0.0096395,142208622.0
2019-12-06 12:00:00,0.0096568,0.0101839,0.0092001,0.0092953,83776349.0
2019-12-06 16:00:00,0.0092942,0.009445,0.009023,0.009117,42522383.0
2019-12-06 20:00:00,0.0091487,0.0092819,0.009063,0.009199,12320431.0
2019-12-07 00:00:00,0.0091989,0.009487,0.0090901,0.0093103,20326874.0
2019-12-07 04:00:00,0.0093083,0.0094084,0.0084697,0.0086256,44972441.0
2019-12-07 08:00:00,0.0085801,0.0087943,0.0083126,0.0085536,36512917.0
2019-12-07 12:00:00,0.0085536,0.0089775,0.008352,0.0086999,67426625.0
2019-12-07 16:00:00,0.0086999,0.0086999,0.0081369,0.00825,28549637.0
2019-12-07 20:00:00,0.0082656,0.0082656,0.0080232,0.008148,16010794.0
2019-12-08 00:00:00,0.0081481,0.008207,0.00761,0.008194,67082319.0
2019-12-08 04:00:00,0.008194,0.0091298,0.0081939,0.00865,72156204.0
2019-12-08 08:00:00,0.00865,0.009292,0.0083287,0.00926,72152991.0
2019-12-08 12:00:00,0.0092424,0.0092767,0.00865,0.0088981,67991459.0
2019-12-08 16:00:00,0.008898,0.0092,0.0085309,0.0086584,31431915.0
2019-12-08 20:00:00,0.008652,0.0086824,0.0081022,0.0083497,27922016.0
2019-12-09 00:00:00,0.0083385,0.00889,0.0082584,0.0086447,40234467.0
2019-12-09 04:00:00,0.0086302,0.0086302,0.0083041,0.00831,19492192.0
2019-12-09 08:00:00,0.0083076,0.008384,0.00813,0.0082744,16079919.0
2019-12-09 12:00:00,0.0082745,0.0083829,0.0080001,0.0080613,19273130.0
2019-12-09 16:00:00,0.0080614,0.0081013,0.007856,0.0079082,13621681.0
2019-12-09 20:00:00,0.0079082,0.0079495,0.0078025,0.0079431,10511444.0
2019-12-10 00:00:00,0.0078602,0.0079143,0.0071634,0.0076842,60732759.0
2019-12-10 04:00:00,0.0076842,0.0078985,0.007355,0.0077431,33915520.0
2019-12-10 08:00:00,0.0076956,0.00784,0.0074493,0.0077487,22336492.0
2019-12-10 12:00:00,0.0077505,0.0078797,0.007,0.0070697,24691015.0
