Date,Open,High,Low,Close,Volume
2020-10-28 04:00:00,10.0,10.415,10.0,10.276,3041.85
2020-10-28 08:00:00,10.392,10.65,9.117,9.443,9502.49
2020-10-28 12:00:00,9.258,9.604,8.706,9.2,8535.99
2020-10-28 16:00:00,9.223,9.4,9.22,9.347,446.2
2020-10-28 20:00:00,9.389,9.936,9.389,9.689,1010.45
2020-10-29 00:00:00,9.622,9.772,9.574,9.716,433.97
2020-10-29 04:00:00,9.839,9.84,9.7,9.7,38.76
2020-10-29 08:00:00,9.841,10.3,9.841,10.3,464.37
2020-10-29 12:00:00,10.5,10.739,9.806,9.806,1115.46
2020-10-29 16:00:00,9.807,9.916,9.641,9.677,107.49
2020-10-29 20:00:00,9.854,9.938,9.854,9.889,111.58
2020-10-30 00:00:00,10.126,10.184,9.94,10.057,31.87
2020-10-30 04:00:00,9.99,10.505,9.945,10.341,725.56
2020-10-30 08:00:00,10.193,10.947,10.18,10.66,746.39
2020-10-30 12:00:00,10.66,11.077,10.619,10.619,539.15
2020-10-30 16:00:00,10.812,10.812,10.684,10.783,223.83
2020-10-30 20:00:00,10.619,10.619,10.619,10.619,10.32
2020-10-31 00:00:00,10.622,10.622,10.038,10.268,3.09
2020-10-31 04:00:00,10.623,10.623,10.623,10.623,4.67
2020-10-31 08:00:00,10.268,10.472,10.2,10.4,160.1
2020-10-31 12:00:00,10.0,10.0,10.0,10.0,27.95
2020-10-31 16:00:00,10.504,10.504,9.949,9.949,29.03
2020-10-31 20:00:00,9.949,9.949,9.949,9.949,0.0
2020-11-01 00:00:00,10.483,10.692,10.158,10.411,273.19
2020-11-01 04:00:00,10.6,10.6,10.4,10.4,69.71
2020-11-01 08:00:00,10.4,10.6,10.4,10.6,123.19
2020-11-01 12:00:00,10.6,10.6,9.843,9.843,242.94
2020-11-01 16:00:00,9.946,9.995,9.847,9.847,80.92
2020-11-01 20:00:00,10.006,10.006,10.006,10.006,7.82
2020-11-02 00:00:00,9.847,9.946,9.622,9.9,191.94
2020-11-02 04:00:00,10.018,10.275,10.018,10.2,391.39
