Date,Open,High,Low,Close,Volume
2022-01-21 08:00:00,4.19,6.662,4.19,5.674,4457016.96
2022-01-21 12:00:00,5.674,5.714,4.784,4.904,1621551.32
2022-01-21 16:00:00,4.904,5.12,4.591,4.781,792617.01
2022-01-21 20:00:00,4.781,4.875,4.052,4.67,713340.97
2022-01-22 00:00:00,4.681,6.3,4.546,6.193,2870239.73
2022-01-22 04:00:00,6.2,7.22,5.85,6.12,4481636.33
2022-01-22 08:00:00,6.127,6.729,4.56,4.823,3605226.75
2022-01-22 12:00:00,4.822,5.759,4.8,4.806,2583681.14
2022-01-22 16:00:00,4.812,5.198,4.6,4.616,1169766.76
2022-01-22 20:00:00,4.619,5.062,4.619,4.835,897946.2
2022-01-23 00:00:00,4.825,4.983,4.265,4.649,606513.19
2022-01-23 04:00:00,4.649,4.742,4.347,4.68,701702.72
2022-01-23 08:00:00,4.689,4.9,4.597,4.624,599493.19
2022-01-23 12:00:00,4.624,4.649,4.34,4.449,340543.71
2022-01-23 16:00:00,4.453,4.591,4.226,4.271,253749.11
2022-01-23 20:00:00,4.272,4.534,4.271,4.378,219624.87
2022-01-24 00:00:00,4.378,4.543,4.135,4.212,273249.6
2022-01-24 04:00:00,4.209,4.27,3.956,4.032,244160.03
2022-01-24 08:00:00,4.033,4.035,3.532,3.628,505330.41
2022-01-24 12:00:00,3.63,3.819,3.5,3.773,255954.94
2022-01-24 16:00:00,3.773,3.947,3.611,3.919,306503.59
2022-01-24 20:00:00,3.915,4.166,3.78,3.92,198944.15
2022-01-25 00:00:00,3.917,3.975,3.734,3.796,70710.38
2022-01-25 04:00:00,3.805,3.847,3.646,3.755,129000.24
2022-01-25 08:00:00,3.771,3.93,3.722,3.79,222286.79
2022-01-25 12:00:00,3.789,4.08,3.743,4.023,280397.52
2022-01-25 16:00:00,4.007,4.023,3.874,3.876,121265.73
2022-01-25 20:00:00,3.876,3.879,3.7,3.803,134841.25
2022-01-26 00:00:00,3.803,3.9,3.742,3.9,90983.53
2022-01-26 04:00:00,3.9,3.97,3.792,3.82,71702.82
2022-01-26 08:00:00,3.818,3.875,3.754,3.817,80295.53
2022-01-26 12:00:00,3.806,4.194,3.782,4.004,238857.76
2022-01-26 16:00:00,4.004,4.279,3.866,3.873,448326.02
2022-01-26 20:00:00,3.878,3.903,3.6,3.77,104050.94
2022-01-27 00:00:00,3.78,3.847,3.47,3.565,104782.42
2022-01-27 04:00:00,3.565,3.656,3.507,3.573,48987.0
2022-01-27 08:00:00,3.577,3.651,3.518,3.624,110554.96
2022-01-27 12:00:00,3.631,3.761,3.618,3.645,87056.63
2022-01-27 16:00:00,3.65,3.672,3.58,3.616,70775.08
2022-01-27 20:00:00,3.616,3.968,3.532,3.966,130832.05
2022-01-28 00:00:00,3.964,4.061,3.866,3.887,140385.63
2022-01-28 04:00:00,3.889,3.906,3.758,3.79,137350.62
2022-01-28 08:00:00,3.781,3.851,3.702,3.719,87198.65
2022-01-28 12:00:00,3.71,3.859,3.64,3.744,139535.69
2022-01-28 16:00:00,3.752,3.812,3.631,3.712,89535.35
2022-01-28 20:00:00,3.718,3.79,3.697,3.757,35715.89
2022-01-29 00:00:00,3.756,3.896,3.756,3.831,32356.05
2022-01-29 04:00:00,3.831,3.979,3.805,3.898,76500.06
2022-01-29 08:00:00,3.898,3.958,3.831,3.923,55689.32
2022-01-29 12:00:00,3.922,3.958,3.711,3.765,76299.73
2022-01-29 16:00:00,3.766,3.8,3.59,3.778,123274.15
2022-01-29 20:00:00,3.784,3.793,3.643,3.7,56415.01
2022-01-30 00:00:00,3.7,3.799,3.62,3.661,64457.66
2022-01-30 04:00:00,3.66,3.774,3.65,3.718,48694.24
2022-01-30 08:00:00,3.71,3.734,3.658,3.709,26969.48
2022-01-30 12:00:00,3.708,3.769,3.674,3.692,46590.15
2022-01-30 16:00:00,3.695,3.702,3.58,3.589,45316.81
2022-01-30 20:00:00,3.588,3.704,3.513,3.644,89203.37
2022-01-31 00:00:00,3.636,3.64,3.387,3.413,62771.81
2022-01-31 04:00:00,3.411,3.435,3.331,3.419,72271.32
2022-01-31 08:00:00,3.419,3.427,3.367,3.394,34538.76
2022-01-31 12:00:00,3.405,3.45,3.337,3.405,109704.11
2022-01-31 16:00:00,3.403,3.533,3.399,3.423,118422.53
2022-01-31 20:00:00,3.415,3.477,3.372,3.42,144711.33
2022-02-01 00:00:00,3.423,3.645,3.41,3.558,92455.43
2022-02-01 04:00:00,3.556,3.618,3.48,3.509,64219.46
2022-02-01 08:00:00,3.506,3.518,3.398,3.442,49214.33
2022-02-01 12:00:00,3.439,3.52,3.43,3.497,54381.61
2022-02-01 16:00:00,3.491,3.521,3.447,3.447,64106.82
2022-02-01 20:00:00,3.445,3.88,3.433,3.574,450755.29
2022-02-02 00:00:00,3.574,3.731,3.519,3.663,97685.9
2022-02-02 04:00:00,3.66,3.719,3.523,3.557,192419.17
2022-02-02 08:00:00,3.552,3.799,3.541,3.799,244535.37
2022-02-02 12:00:00,3.799,3.799,3.449,3.46,204123.16
2022-02-02 16:00:00,3.46,3.701,3.39,3.453,256050.21
2022-02-02 20:00:00,3.453,3.458,3.359,3.411,80115.53
2022-02-03 00:00:00,3.411,3.418,3.331,3.342,38998.04
2022-02-03 04:00:00,3.339,3.5,3.3,3.417,110005.31
2022-02-03 08:00:00,3.417,3.448,3.235,3.31,81163.35
2022-02-03 12:00:00,3.31,3.382,3.23,3.311,112906.19
