Date,Open,High,Low,Close,Volume
2021-08-20 08:00:00,0.05981,0.1396,0.05981,0.10839,205564691.0
2021-08-20 12:00:00,0.10836,0.11129,0.1007,0.10153,100192680.0
2021-08-20 16:00:00,0.10224,0.1042,0.096,0.09984,79938513.0
2021-08-20 20:00:00,0.09984,0.10494,0.09555,0.0965,41773709.0
2021-08-21 00:00:00,0.09651,0.0968,0.08711,0.08872,56293307.0
2021-08-21 04:00:00,0.08872,0.0964,0.08734,0.09384,76046039.0
2021-08-21 08:00:00,0.09378,0.0941,0.089,0.09096,49316474.0
2021-08-21 12:00:00,0.09096,0.0912,0.0875,0.08988,26497341.0
2021-08-21 16:00:00,0.08963,0.08988,0.08357,0.08414,25948280.0
2021-08-21 20:00:00,0.08379,0.0886,0.08312,0.08716,20786692.0
2021-08-22 00:00:00,0.08739,0.08788,0.081,0.0831,16755424.0
2021-08-22 04:00:00,0.0831,0.08466,0.0815,0.08181,12705494.0
2021-08-22 08:00:00,0.08181,0.08565,0.08111,0.08516,28774263.0
2021-08-22 12:00:00,0.08516,0.08539,0.07741,0.07998,39412849.0
2021-08-22 16:00:00,0.07998,0.08014,0.07754,0.07925,16805503.0
2021-08-22 20:00:00,0.07925,0.08195,0.07771,0.07963,14968024.0
2021-08-23 00:00:00,0.07978,0.0845,0.07516,0.07742,42107610.0
2021-08-23 04:00:00,0.07711,0.07945,0.0761,0.07845,31333141.0
2021-08-23 08:00:00,0.0785,0.0786,0.07675,0.07799,24886068.0
2021-08-23 12:00:00,0.07799,0.07953,0.077,0.07818,29991186.0
2021-08-23 16:00:00,0.07816,0.07845,0.07585,0.07665,18871234.0
2021-08-23 20:00:00,0.07664,0.07905,0.07617,0.0781,11100106.0
2021-08-24 00:00:00,0.07808,0.08998,0.07406,0.088,86236351.0
2021-08-24 04:00:00,0.08792,0.08793,0.0798,0.08184,65657871.0
2021-08-24 08:00:00,0.08159,0.10254,0.08119,0.0921,296646421.0
2021-08-24 12:00:00,0.09212,0.09349,0.08258,0.08546,140565549.0
2021-08-24 16:00:00,0.08542,0.08624,0.07812,0.08207,71839193.0
2021-08-24 20:00:00,0.082,0.0899,0.07898,0.08366,67293057.0
2021-08-25 00:00:00,0.08366,0.089,0.08049,0.08537,43030336.0
2021-08-25 04:00:00,0.08548,0.104,0.084,0.09614,189401247.0
2021-08-25 08:00:00,0.09602,0.09613,0.08566,0.08662,137243592.0
2021-08-25 12:00:00,0.08642,0.0899,0.08439,0.08749,54399235.0
2021-08-25 16:00:00,0.08749,0.09236,0.08544,0.08573,44746838.0
2021-08-25 20:00:00,0.08582,0.08855,0.08531,0.08595,24739538.0
2021-08-26 00:00:00,0.08589,0.088,0.0834,0.08529,35676446.0
2021-08-26 04:00:00,0.0853,0.0853,0.07907,0.08202,31833012.0
2021-08-26 08:00:00,0.08201,0.083,0.0793,0.07944,24773638.0
2021-08-26 12:00:00,0.07985,0.08123,0.07801,0.0789,19171282.0
2021-08-26 16:00:00,0.07899,0.08034,0.075,0.07758,19788700.0
2021-08-26 20:00:00,0.07772,0.07932,0.07651,0.07672,8049947.0
