Date,Open,High,Low,Close,Volume
2021-06-22 04:00:00,7.991,9.8,7.31,7.373,1003315.8
2021-06-22 08:00:00,7.374,7.465,5.851,6.664,599608.9
2021-06-22 12:00:00,6.663,6.663,5.5,6.233,336087.9
2021-06-22 16:00:00,6.231,7.55,6.18,7.078,193238.2
2021-06-22 20:00:00,7.078,7.35,6.333,6.351,87172.7
2021-06-23 00:00:00,6.4,7.35,6.2,7.036,83276.0
2021-06-23 04:00:00,7.035,7.337,6.787,7.09,55445.5
2021-06-23 08:00:00,7.09,7.9,7.09,7.273,117146.9
2021-06-23 12:00:00,7.273,7.8,6.921,6.921,99363.1
2021-06-23 16:00:00,6.931,7.087,6.618,6.736,47501.4
2021-06-23 20:00:00,6.736,7.22,6.655,6.999,34606.3
2021-06-24 00:00:00,6.999,7.101,6.34,6.5,49760.5
2021-06-24 04:00:00,6.5,6.911,6.41,6.65,18175.7
2021-06-24 08:00:00,6.65,6.999,6.55,6.734,20888.8
2021-06-24 12:00:00,6.769,7.1,6.683,7.026,50452.1
2021-06-24 16:00:00,7.022,7.144,6.897,6.917,27619.9
2021-06-24 20:00:00,6.917,7.02,6.737,6.765,18214.9
2021-06-25 00:00:00,6.765,6.872,6.531,6.629,36627.4
2021-06-25 04:00:00,6.598,6.635,6.37,6.407,25323.6
2021-06-25 08:00:00,6.41,6.53,5.851,5.928,66622.9
2021-06-25 12:00:00,5.931,6.127,5.775,5.87,81178.5
2021-06-25 16:00:00,5.87,6.178,5.794,6.024,50550.9
2021-06-25 20:00:00,5.998,6.248,5.987,6.002,16118.4
2021-06-26 00:00:00,6.001,6.183,5.986,5.986,27299.1
2021-06-26 04:00:00,5.986,6.086,5.472,5.472,21213.2
2021-06-26 08:00:00,5.472,5.767,5.322,5.741,37300.6
2021-06-26 12:00:00,5.72,5.774,5.453,5.662,21726.1
2021-06-26 16:00:00,5.663,5.863,5.523,5.811,11369.7
2021-06-26 20:00:00,5.811,5.889,5.622,5.889,9644.9
2021-06-27 00:00:00,5.889,6.23,5.843,6.23,13113.3
2021-06-27 04:00:00,6.211,6.303,6.063,6.145,12512.5
2021-06-27 08:00:00,6.143,7.052,6.1,6.208,240988.6
2021-06-27 12:00:00,6.196,6.484,6.107,6.296,66270.4
2021-06-27 16:00:00,6.29,6.665,6.126,6.128,75161.4
2021-06-27 20:00:00,6.126,6.606,6.014,6.604,39091.3
2021-06-28 00:00:00,6.604,6.7,6.323,6.364,25292.3
2021-06-28 04:00:00,6.328,6.97,6.3,6.8,28130.3
2021-06-28 08:00:00,6.823,6.848,6.266,6.377,24987.5
2021-06-28 12:00:00,6.391,6.501,6.134,6.501,23307.2
2021-06-28 16:00:00,6.502,6.543,6.273,6.318,19033.1
2021-06-28 20:00:00,6.318,6.472,6.218,6.305,17951.5
2021-06-29 00:00:00,6.259,6.352,6.146,6.186,22863.1
2021-06-29 04:00:00,6.159,6.379,6.1,6.303,22773.0
2021-06-29 08:00:00,6.303,6.45,6.229,6.331,29278.6
2021-06-29 12:00:00,6.328,6.6,6.302,6.438,37868.2
2021-06-29 16:00:00,6.406,6.645,6.36,6.53,28249.7
2021-06-29 20:00:00,6.529,6.651,6.267,6.312,31099.6
2021-06-30 00:00:00,6.27,6.365,6.111,6.111,14137.1
2021-06-30 04:00:00,6.137,6.248,6.011,6.17,12842.1
2021-06-30 08:00:00,6.17,6.245,6.035,6.127,10189.6
2021-06-30 12:00:00,6.127,6.199,5.81,6.036,22623.3
2021-06-30 16:00:00,6.039,6.186,5.9,6.151,14723.9
2021-06-30 20:00:00,6.151,6.27,6.14,6.236,15613.3
2021-07-01 00:00:00,6.227,6.281,5.973,5.973,8623.3
2021-07-01 04:00:00,5.973,5.986,5.702,5.76,26650.5
2021-07-01 08:00:00,5.76,5.811,5.54,5.737,57414.0
2021-07-01 12:00:00,5.737,5.8,5.627,5.7,19839.3
2021-07-01 16:00:00,5.704,6.28,5.6,5.652,64310.4
2021-07-01 20:00:00,5.652,6.0,5.63,5.68,22724.5
2021-07-02 00:00:00,5.68,5.77,5.598,5.598,14988.0
2021-07-02 04:00:00,5.598,5.623,5.35,5.457,35685.6
2021-07-02 08:00:00,5.448,5.521,5.316,5.367,16174.1
2021-07-02 12:00:00,5.402,5.735,5.352,5.578,47436.5
2021-07-02 16:00:00,5.577,5.7,5.487,5.587,46820.7
2021-07-02 20:00:00,5.582,5.645,5.524,5.615,24808.7
2021-07-03 00:00:00,5.616,5.659,5.604,5.61,10360.7
2021-07-03 04:00:00,5.61,5.823,5.608,5.8,22099.0
2021-07-03 08:00:00,5.807,5.926,5.736,5.837,16430.1
2021-07-03 12:00:00,5.836,5.87,5.779,5.831,6376.5
2021-07-03 16:00:00,5.831,5.961,5.691,5.801,18399.2
2021-07-03 20:00:00,5.801,5.851,5.711,5.74,10385.9
2021-07-04 00:00:00,5.74,5.942,5.641,5.783,12974.3
2021-07-04 04:00:00,5.765,6.23,5.74,6.175,22246.2
2021-07-04 08:00:00,6.171,6.25,5.986,6.081,25524.4
2021-07-04 12:00:00,6.081,6.241,5.64,6.0,118513.3
2021-07-04 16:00:00,6.0,6.135,5.946,6.068,13429.2
2021-07-04 20:00:00,6.063,6.063,5.863,5.906,20095.4
2021-07-05 00:00:00,5.9,5.9,5.564,5.622,36103.3
2021-07-05 04:00:00,5.619,5.642,5.499,5.56,35667.6
2021-07-05 08:00:00,5.571,5.863,5.48,5.483,50720.4
2021-07-05 12:00:00,5.482,5.608,5.379,5.501,51348.1
2021-07-05 16:00:00,5.533,5.61,5.424,5.592,48429.5
2021-07-05 20:00:00,5.609,5.74,5.471,5.48,29992.0
2021-07-06 00:00:00,5.481,5.606,5.471,5.576,29671.1
2021-07-06 04:00:00,5.593,5.81,5.577,5.708,43234.8
2021-07-06 08:00:00,5.71,5.71,5.517,5.569,46588.8
2021-07-06 12:00:00,5.569,5.692,5.538,5.614,43160.9
2021-07-06 16:00:00,5.614,6.564,5.55,5.802,105107.8
2021-07-06 20:00:00,5.803,5.952,5.799,5.852,27421.9
2021-07-07 00:00:00,5.852,6.23,5.814,6.229,33521.4
2021-07-07 04:00:00,6.23,6.3,6.066,6.09,36361.4
2021-07-07 08:00:00,6.086,6.83,5.943,6.83,45365.0
2021-07-07 12:00:00,6.83,6.83,6.202,6.444,109431.2
2021-07-07 16:00:00,6.444,7.262,6.377,6.871,183945.4
2021-07-07 20:00:00,6.869,7.227,6.35,6.35,144763.8
2021-07-08 00:00:00,6.344,7.246,6.2,6.648,176885.5
2021-07-08 04:00:00,6.643,6.643,6.112,6.153,79716.1
2021-07-08 08:00:00,6.153,6.34,5.9,6.038,82848.1
2021-07-08 12:00:00,6.006,6.153,5.931,6.02,37994.3
