Date,Open,High,Low,Close,Volume
2021-09-10 04:00:00,1.0,2.0,0.9998,0.9998,18148212.0
2021-09-10 08:00:00,0.9999,1.0,0.9993,0.9998,3592662.93
2021-09-10 12:00:00,0.9998,1.0001,0.9998,1.0,1485228.39
2021-09-10 16:00:00,0.9999,1.0001,0.9998,0.9998,738525.79
2021-09-10 20:00:00,0.9998,1.0001,0.9998,1.0,455131.15
2021-09-11 00:00:00,1.0,1.0001,0.9998,0.9998,122234.61
2021-09-11 04:00:00,0.9998,1.0001,0.9998,0.9998,236559.23
2021-09-11 08:00:00,0.9999,1.0001,0.9998,0.9999,469157.9
2021-09-11 12:00:00,0.9998,1.0001,0.9998,0.9999,231896.2
2021-09-11 16:00:00,0.9999,1.0001,0.9999,0.9999,178430.23
2021-09-11 20:00:00,0.9999,1.0001,0.9999,1.0001,142020.35
2021-09-12 00:00:00,1.0,1.0001,0.9998,0.9998,191561.54
2021-09-12 04:00:00,0.9998,1.0001,0.9998,0.9998,719506.77
2021-09-12 08:00:00,0.9998,1.0001,0.9996,1.0,524869.81
2021-09-12 12:00:00,1.0,1.0001,0.9996,0.9996,141169.18
2021-09-12 16:00:00,0.9996,1.0,0.9996,0.9996,201085.12
2021-09-12 20:00:00,0.9996,1.0001,0.9996,0.9997,146844.68
2021-09-13 00:00:00,0.9997,1.0001,0.9996,0.9997,950975.81
2021-09-13 04:00:00,1.0,1.0,0.9996,1.0,510055.94
2021-09-13 08:00:00,0.9998,1.0002,0.9997,0.9997,980681.37
2021-09-13 12:00:00,0.9997,1.0003,0.9995,0.9995,1492185.58
2021-09-13 16:00:00,0.9998,0.9998,0.9995,0.9995,118395.45
2021-09-13 20:00:00,0.9995,0.9998,0.9995,0.9995,76897.64
2021-09-14 00:00:00,0.9995,0.9998,0.9995,0.9995,295001.0
2021-09-14 04:00:00,0.9995,0.9998,0.9995,0.9995,116597.89
2021-09-14 08:00:00,0.9995,0.9999,0.9994,0.9997,1665534.32
2021-09-14 12:00:00,0.9997,0.9999,0.9996,0.9996,439755.0
2021-09-14 16:00:00,0.9996,0.9998,0.9996,0.9996,238480.21
2021-09-14 20:00:00,0.9996,0.9998,0.9996,0.9996,61132.23
2021-09-15 00:00:00,0.9996,0.9998,0.9996,0.9996,112273.14
2021-09-15 04:00:00,0.9998,1.0,0.9996,0.9997,882495.12
2021-09-15 08:00:00,0.9997,1.0,0.9997,0.9998,227407.44
2021-09-15 12:00:00,0.9997,1.0,0.9997,0.9997,158927.49
2021-09-15 16:00:00,0.9997,1.0001,0.9997,1.0001,318552.85
2021-09-15 20:00:00,0.9997,1.0001,0.9996,0.9999,204052.71
2021-09-16 00:00:00,0.9996,1.0001,0.9996,0.9996,28532.51
2021-09-16 04:00:00,0.9996,1.0001,0.9996,0.9996,69599.78
2021-09-16 08:00:00,0.9996,1.0001,0.9996,0.9996,2452476.69
2021-09-16 12:00:00,0.9999,1.0002,0.9996,0.9997,1044429.18
2021-09-16 16:00:00,0.9996,0.9999,0.9996,0.9996,137089.34
2021-09-16 20:00:00,0.9999,0.9999,0.9996,0.9996,110016.53
2021-09-17 00:00:00,0.9996,0.9999,0.9996,0.9998,19045.26
2021-09-17 04:00:00,0.9996,0.9999,0.9996,0.9999,149184.9
2021-09-17 08:00:00,0.9999,0.9999,0.9996,0.9999,376108.52
2021-09-17 12:00:00,0.9999,0.9999,0.9996,0.9998,129559.93
2021-09-17 16:00:00,0.9998,0.9999,0.9998,0.9999,121658.43
2021-09-17 20:00:00,0.9999,1.0,0.9998,1.0,177059.81
2021-09-18 00:00:00,1.0,1.0,0.9998,0.9999,39511.79
2021-09-18 04:00:00,0.9999,1.0,0.9998,1.0,61542.33
2021-09-18 08:00:00,1.0,1.0,0.9998,1.0,65212.38
2021-09-18 12:00:00,1.0,1.0,0.9998,1.0,98349.96
2021-09-18 16:00:00,1.0,1.0,0.9997,0.9997,214618.33
2021-09-18 20:00:00,0.9997,1.0,0.9997,1.0,123740.72
2021-09-19 00:00:00,1.0,1.0,0.9997,0.9997,86451.49
2021-09-19 04:00:00,0.9997,1.0,0.9997,0.9997,124088.08
2021-09-19 08:00:00,0.9997,0.9999,0.9996,0.9998,396014.99
2021-09-19 12:00:00,0.9996,0.9999,0.9996,0.9996,309871.67
2021-09-19 16:00:00,0.9998,0.9999,0.9996,0.9999,126588.65
2021-09-19 20:00:00,0.9996,0.9999,0.9996,0.9996,61540.23
2021-09-20 00:00:00,0.9996,0.9999,0.9996,0.9998,125543.83
2021-09-20 04:00:00,0.9998,1.0,0.9998,1.0,385134.47
2021-09-20 08:00:00,1.0,1.0003,0.9998,0.9998,410896.95
2021-09-20 12:00:00,1.0003,1.0003,0.9998,1.0003,338032.86
2021-09-20 16:00:00,1.0003,1.0004,0.9998,0.9999,505450.3
2021-09-20 20:00:00,1.0004,1.0004,0.9999,1.0,264767.99
2021-09-21 00:00:00,1.0,1.0004,0.9999,1.0004,187629.47
2021-09-21 04:00:00,0.9999,1.0004,0.9999,1.0004,62711.59
2021-09-21 08:00:00,1.0,1.0004,0.9999,0.9999,227228.82
2021-09-21 12:00:00,0.9999,1.0004,0.9999,0.9999,85123.54
2021-09-21 16:00:00,0.9999,1.0004,0.9999,1.0,86694.73
2021-09-21 20:00:00,1.0,1.0006,0.9999,1.0006,1386421.38
2021-09-22 00:00:00,1.0006,1.0006,1.0,1.0,129439.13
2021-09-22 04:00:00,1.0002,1.0004,1.0,1.0001,79087.48
2021-09-22 08:00:00,1.0001,1.0004,0.9999,0.9999,199118.88
2021-09-22 12:00:00,0.9999,1.0,0.9998,0.9998,151945.92
2021-09-22 16:00:00,0.9998,1.0,0.9997,0.9999,812026.4
2021-09-22 20:00:00,0.9998,1.0,0.9997,0.9997,163702.81
2021-09-23 00:00:00,0.9997,1.0,0.9994,0.9994,93650.56
2021-09-23 04:00:00,0.9994,0.9996,0.9994,0.9996,157418.08
2021-09-23 08:00:00,0.9994,0.9996,0.9994,0.9996,62801.62
2021-09-23 12:00:00,0.9994,0.9996,0.9994,0.9994,295528.15
2021-09-23 16:00:00,0.9996,0.9996,0.9994,0.9994,86376.76
2021-09-23 20:00:00,0.9995,0.9996,0.9994,0.9996,877473.18
2021-09-24 00:00:00,0.9995,0.9996,0.9994,0.9995,40459.49
2021-09-24 04:00:00,0.9994,0.9996,0.9994,0.9995,64753.37
2021-09-24 08:00:00,0.9995,0.9996,0.9994,0.9994,420203.56
2021-09-24 12:00:00,0.9994,0.9996,0.9994,0.9994,462371.13
2021-09-24 16:00:00,0.9994,0.9995,0.9992,0.9995,453899.19
2021-09-24 20:00:00,0.9995,0.9995,0.9992,0.9995,72283.88
2021-09-25 00:00:00,0.9992,0.9995,0.9992,0.9995,50905.8
2021-09-25 04:00:00,0.9995,0.9995,0.9992,0.9992,217024.96
2021-09-25 08:00:00,0.9992,0.9995,0.9992,0.9992,60440.33
2021-09-25 12:00:00,0.9992,0.9995,0.9992,0.9992,420642.33
2021-09-25 16:00:00,0.9992,1.0,0.9991,0.9996,3642173.81
2021-09-25 20:00:00,0.9992,0.9996,0.9991,0.9991,16141.51
2021-09-26 00:00:00,0.9991,0.9997,0.9991,0.9997,388430.77
2021-09-26 04:00:00,0.9997,1.0004,0.9991,0.9992,2617211.85
2021-09-26 08:00:00,1.0004,1.0032,0.9992,0.9997,263024.05
2021-09-26 12:00:00,0.9998,1.0024,0.9996,0.9997,150254.09
2021-09-26 16:00:00,0.9997,1.0022,0.9996,1.0008,171761.35
2021-09-26 20:00:00,1.0008,1.0023,0.9996,0.9997,53864.0
2021-09-27 00:00:00,0.9997,1.0,0.9994,0.9996,84985.07
2021-09-27 04:00:00,0.9996,0.9997,0.9993,0.9994,2817592.91
2021-09-27 08:00:00,0.9994,0.9997,0.9994,0.9995,175016.86
2021-09-27 12:00:00,0.9995,0.9997,0.9995,0.9996,101543.5
2021-09-27 16:00:00,0.9996,0.9998,0.9995,0.9996,1256960.42
2021-09-27 20:00:00,0.9996,0.9998,0.9995,0.9995,103041.19
2021-09-28 00:00:00,0.9995,0.9998,0.9995,0.9995,47466.24
2021-09-28 04:00:00,0.9997,1.0,0.9995,0.9996,719255.81
2021-09-28 08:00:00,0.9996,1.0,0.9995,1.0,126798.41
2021-09-28 12:00:00,1.0,1.0,0.9995,0.9996,312031.91
2021-09-28 16:00:00,0.9999,1.0001,0.9996,1.0,96277.69
2021-09-28 20:00:00,1.0,1.0,0.9996,0.9999,223359.36
2021-09-29 00:00:00,0.9999,1.0,0.9995,0.9998,384655.93
2021-09-29 04:00:00,0.9998,1.0,0.9998,0.9998,21488.39
2021-09-29 08:00:00,0.9994,1.0,0.9993,1.0,73073.0
2021-09-29 12:00:00,1.0,1.0,0.9998,0.9998,193865.31
2021-09-29 16:00:00,0.9998,1.0,0.9998,0.9998,166781.68
2021-09-29 20:00:00,0.9998,1.0002,0.9998,1.0002,75799.42
2021-09-30 00:00:00,1.0002,1.0002,0.9999,1.0002,351943.88
2021-09-30 04:00:00,1.0002,1.0002,0.9999,1.0002,239741.68
2021-09-30 08:00:00,1.0002,1.0002,0.9998,1.0001,301530.32
2021-09-30 12:00:00,1.0002,1.0002,0.9999,0.9999,197932.61
2021-09-30 16:00:00,0.9999,1.0001,0.9999,1.0001,575236.03
2021-09-30 20:00:00,1.0001,1.0001,0.9999,0.9999,64944.3
2021-10-01 00:00:00,0.9999,1.0001,0.9997,0.9997,466263.94
2021-10-01 04:00:00,1.0001,1.0001,0.9997,0.9997,110807.67
2021-10-01 08:00:00,0.9997,1.0001,0.9997,0.9997,542802.61
2021-10-01 12:00:00,0.9997,1.0002,0.9995,0.9997,1182054.23
2021-10-01 16:00:00,0.9997,0.9997,0.9994,0.9997,512572.54
2021-10-01 20:00:00,0.9997,0.9997,0.9994,0.9994,124289.39
2021-10-02 00:00:00,0.9996,0.9997,0.9993,0.9993,657982.54
2021-10-02 04:00:00,0.9993,0.9997,0.9993,0.9996,52861.08
2021-10-02 08:00:00,0.9995,0.9997,0.9993,0.9993,28454.3
2021-10-02 12:00:00,0.9993,0.9997,0.9993,0.9993,107167.48
2021-10-02 16:00:00,0.9997,0.9997,0.9993,0.9997,204490.83
2021-10-02 20:00:00,0.9997,0.9997,0.9993,0.9993,121378.63
2021-10-03 00:00:00,0.9997,0.9997,0.9993,0.9993,88644.78
2021-10-03 04:00:00,0.9997,0.9997,0.9993,0.9994,92707.7
2021-10-03 08:00:00,0.9994,0.9997,0.9994,0.9994,147078.36
2021-10-03 12:00:00,0.9994,0.9998,0.9992,0.9993,1388696.46
2021-10-03 16:00:00,0.9993,0.9998,0.9991,0.9991,950224.23
2021-10-03 20:00:00,0.9991,0.9998,0.9991,0.9993,196902.6
2021-10-04 00:00:00,0.9991,0.9994,0.9991,0.9993,477759.07
2021-10-04 04:00:00,0.9993,0.9994,0.9993,0.9993,54266.68
2021-10-04 08:00:00,0.9994,0.9995,0.9993,0.9993,296406.85
2021-10-04 12:00:00,0.9993,0.9995,0.9993,0.9994,228042.32
2021-10-04 16:00:00,0.9994,0.9999,0.9994,0.9994,2195836.25
2021-10-04 20:00:00,0.9994,0.9998,0.9994,0.9994,67235.38
2021-10-05 00:00:00,1.0,1.0,0.9993,0.9994,369781.87
2021-10-05 04:00:00,0.9994,1.0,0.9994,0.9997,20808.88
2021-10-05 08:00:00,0.9997,1.0,0.9996,0.9996,52880.15
2021-10-05 12:00:00,1.0,1.0,0.9993,0.9996,328782.84
2021-10-05 16:00:00,0.9996,1.0,0.9996,0.9996,59026.23
2021-10-05 20:00:00,0.9996,1.0,0.9996,0.9996,165529.16
2021-10-06 00:00:00,0.9997,1.0001,0.9994,0.9994,1385216.04
2021-10-06 04:00:00,0.9994,0.9997,0.9992,0.9992,1299904.34
2021-10-06 08:00:00,0.9992,0.9997,0.9992,0.9992,367695.77
2021-10-06 12:00:00,0.9992,0.9999,0.9992,0.9996,2114184.9
2021-10-06 16:00:00,0.9996,1.0001,0.9996,0.9997,513771.0
2021-10-06 20:00:00,0.9998,1.0001,0.9996,0.9996,99927.84
2021-10-07 00:00:00,1.0,1.0002,0.9996,0.9996,1510268.62
2021-10-07 04:00:00,0.9996,1.0001,0.9996,1.0001,626385.92
2021-10-07 08:00:00,1.0001,1.0002,0.9996,0.9996,252933.46
2021-10-07 12:00:00,1.0002,1.0002,0.9996,0.9996,89667.89
2021-10-07 16:00:00,0.9996,1.0004,0.9996,1.0003,1461636.23
2021-10-07 20:00:00,0.9996,1.0011,0.9996,0.9996,25304.97
2021-10-08 00:00:00,1.0,1.09,0.9996,0.9996,1066014.36
2021-10-08 04:00:00,0.9996,1.0025,0.9996,0.9996,316685.46
2021-10-08 08:00:00,0.9996,1.0015,0.9996,0.9996,585974.84
2021-10-08 12:00:00,0.9996,1.0016,0.9996,0.9999,1194051.31
2021-10-08 16:00:00,0.9999,1.0011,0.9996,1.0007,1097536.0
2021-10-08 20:00:00,0.9999,1.0011,0.9998,1.0001,27958.07
2021-10-09 00:00:00,0.9998,1.0001,0.9998,1.0001,39657.51
2021-10-09 04:00:00,0.9999,0.9999,0.9998,0.9998,100883.8
2021-10-09 08:00:00,0.9998,1.0006,0.9998,1.0002,329790.44
2021-10-09 12:00:00,1.0002,1.0002,0.9998,0.9998,62351.1
