Date,Open,High,Low,Close,Volume
2020-09-16 04:00:00,10.0,10.1,9.8,9.844,899.45
2020-09-16 08:00:00,9.844,10.18,9.844,10.158,329.01
2020-09-16 12:00:00,10.0,10.165,9.673,9.777,181.93
2020-09-16 16:00:00,9.673,9.983,9.673,9.983,436.96
2020-09-16 20:00:00,9.878,10.083,9.8,10.083,56.72
2020-09-17 00:00:00,9.98,9.98,9.859,9.859,4.22
2020-09-17 04:00:00,9.85,9.87,9.85,9.859,380.73
2020-09-17 08:00:00,9.836,10.012,9.671,9.745,518.69
2020-09-17 12:00:00,9.884,9.893,9.883,9.893,8.25
2020-09-17 16:00:00,9.555,9.658,9.555,9.658,4.62
2020-09-17 20:00:00,9.456,9.551,9.451,9.551,372.17
2020-09-18 00:00:00,9.477,9.715,9.477,9.681,67.34
2020-09-18 04:00:00,9.788,9.789,9.603,9.603,56.47
2020-09-18 08:00:00,9.833,9.833,9.547,9.64,22.18
2020-09-18 12:00:00,9.609,9.875,9.609,9.875,9.4
2020-09-18 16:00:00,9.839,10.222,9.839,9.938,1226.63
2020-09-18 20:00:00,9.938,9.938,9.938,9.938,0.0
2020-09-19 00:00:00,9.814,9.828,9.693,9.781,41.61
2020-09-19 04:00:00,9.9,9.959,9.9,9.959,73.74
2020-09-19 08:00:00,9.952,9.982,9.605,9.605,35.94
2020-09-19 12:00:00,9.502,9.632,9.502,9.59,46.78
2020-09-19 16:00:00,9.708,9.81,9.708,9.752,15.11
2020-09-19 20:00:00,9.791,9.791,9.786,9.786,24.75
2020-09-20 00:00:00,9.913,10.016,9.913,10.016,23.98
2020-09-20 04:00:00,9.913,9.913,9.913,9.913,2.0
2020-09-20 08:00:00,9.957,10.122,9.95,10.026,97.67
2020-09-20 12:00:00,9.917,10.71,9.916,10.533,234.24
2020-09-20 16:00:00,10.7,10.989,10.475,10.511,434.71
2020-09-20 20:00:00,10.633,10.71,10.51,10.556,43.09
2020-09-21 00:00:00,10.502,10.596,10.378,10.427,49.97
2020-09-21 04:00:00,10.34,10.51,10.267,10.457,97.02
2020-09-21 08:00:00,10.55,11.743,10.55,11.662,1150.05
2020-09-21 12:00:00,11.662,13.301,11.662,12.658,535.87
2020-09-21 16:00:00,12.523,12.703,12.186,12.299,373.7
2020-09-21 20:00:00,12.321,12.334,12.08,12.334,1471.6
2020-09-22 00:00:00,12.5,12.659,12.312,12.345,54.72
2020-09-22 04:00:00,12.292,12.641,12.157,12.621,917.71
2020-09-22 08:00:00,12.485,12.485,11.992,12.1,67.66
2020-09-22 12:00:00,11.872,11.951,11.838,11.95,127.34
2020-09-22 16:00:00,11.948,12.113,11.777,12.113,56.1
2020-09-22 20:00:00,12.099,12.1,11.595,11.84,750.82
2020-09-23 00:00:00,11.69,11.69,11.596,11.678,917.39
2020-09-23 04:00:00,11.84,12.184,11.711,11.835,990.47
2020-09-23 08:00:00,11.843,11.843,11.304,11.466,252.76
2020-09-23 12:00:00,11.554,11.761,11.298,11.725,326.99
2020-09-23 16:00:00,11.648,12.561,11.648,12.482,673.17
2020-09-23 20:00:00,12.417,12.983,12.381,12.56,2137.3
2020-09-24 00:00:00,12.686,12.905,12.211,12.219,349.26
2020-09-24 04:00:00,12.302,12.367,12.05,12.102,90.39
2020-09-24 08:00:00,12.145,12.351,11.821,11.902,79.1
2020-09-24 12:00:00,11.867,12.006,11.521,11.63,536.04
2020-09-24 16:00:00,11.5,11.5,11.381,11.454,313.28
2020-09-24 20:00:00,11.384,11.509,11.261,11.425,505.83
2020-09-25 00:00:00,11.406,11.697,11.406,11.696,255.9
2020-09-25 04:00:00,11.695,11.721,11.597,11.597,186.06
2020-09-25 08:00:00,11.947,11.947,10.569,10.569,798.21
2020-09-25 12:00:00,10.445,10.844,10.445,10.815,1077.13
2020-09-25 16:00:00,10.923,10.923,10.549,10.621,23.27
2020-09-25 20:00:00,10.465,10.751,10.464,10.645,52.8
2020-09-26 00:00:00,10.63,10.63,10.63,10.63,73.67
2020-09-26 04:00:00,10.817,11.013,10.793,11.013,34.86
2020-09-26 08:00:00,10.971,10.971,10.941,10.942,9.15
2020-09-26 12:00:00,10.942,11.041,10.711,10.86,842.1
2020-09-26 16:00:00,10.86,10.86,10.86,10.86,0.0
2020-09-26 20:00:00,10.746,10.746,10.632,10.703,8.93
2020-09-27 00:00:00,10.589,10.633,10.362,10.574,1424.6
2020-09-27 04:00:00,10.686,10.994,10.686,10.921,50.65
2020-09-27 08:00:00,11.166,11.166,10.96,11.024,97.89
2020-09-27 12:00:00,11.4,11.663,11.153,11.332,137.45
2020-09-27 16:00:00,10.85,10.876,10.616,10.806,80.15
2020-09-27 20:00:00,10.905,10.905,10.905,10.905,1.85
2020-09-28 00:00:00,10.495,10.602,10.076,10.32,1034.49
2020-09-28 04:00:00,10.254,10.638,10.254,10.637,498.65
2020-09-28 08:00:00,10.64,10.64,10.431,10.431,61.07
2020-09-28 12:00:00,10.431,10.431,10.431,10.431,0.0
2020-09-28 16:00:00,10.4,10.554,10.353,10.553,487.68
2020-09-28 20:00:00,10.583,11.234,10.563,11.234,581.91
2020-09-29 00:00:00,11.175,11.175,10.959,10.959,421.59
2020-09-29 04:00:00,11.089,11.187,10.859,10.953,9.66
2020-09-29 08:00:00,11.122,11.149,10.973,10.973,20.0
2020-09-29 12:00:00,11.121,11.263,11.043,11.043,963.59
2020-09-29 16:00:00,11.165,11.416,11.077,11.077,1403.47
2020-09-29 20:00:00,11.16,11.169,10.973,10.973,900.43
2020-09-30 00:00:00,11.019,11.019,10.992,11.019,22.15
2020-09-30 04:00:00,10.87,10.87,10.538,10.766,1400.25
2020-09-30 08:00:00,10.827,10.9,10.74,10.785,60.77
2020-09-30 12:00:00,10.876,10.876,10.508,10.667,2122.04
2020-09-30 16:00:00,10.506,10.775,10.4,10.775,74.37
2020-09-30 20:00:00,10.872,10.876,10.482,10.584,194.74
2020-10-01 00:00:00,10.238,10.346,10.238,10.346,9.17
2020-10-01 04:00:00,10.408,10.408,10.408,10.408,1.15
2020-10-01 08:00:00,10.213,10.239,9.362,9.555,457.68
2020-10-01 12:00:00,9.429,9.846,9.097,9.807,2129.33
2020-10-01 16:00:00,9.806,11.179,9.806,10.554,2062.36
2020-10-01 20:00:00,10.619,10.976,10.553,10.553,294.38
2020-10-02 00:00:00,10.539,10.545,10.343,10.343,142.47
2020-10-02 04:00:00,10.331,11.292,10.12,11.08,870.8
2020-10-02 08:00:00,11.187,12.534,11.143,11.684,1090.7
2020-10-02 12:00:00,11.816,11.965,11.31,11.385,259.34
2020-10-02 16:00:00,11.309,11.559,11.275,11.559,128.2
2020-10-02 20:00:00,11.492,11.676,11.315,11.451,188.95
2020-10-03 00:00:00,11.549,11.549,11.124,11.124,44.4
2020-10-03 04:00:00,11.113,11.317,11.113,11.308,18.32
2020-10-03 08:00:00,11.248,11.248,10.887,11.094,71.74
2020-10-03 12:00:00,11.11,11.11,10.824,10.824,22.42
2020-10-03 16:00:00,10.823,10.896,10.785,10.804,9.82
2020-10-03 20:00:00,10.807,10.975,10.795,10.975,493.68
2020-10-04 00:00:00,10.975,11.171,10.975,11.171,29.65
2020-10-04 04:00:00,10.96,10.961,10.634,10.748,272.05
2020-10-04 08:00:00,10.745,10.941,10.745,10.941,12.22
2020-10-04 12:00:00,10.676,10.676,10.499,10.599,502.18
2020-10-04 16:00:00,10.522,10.621,10.055,10.199,108.25
2020-10-04 20:00:00,10.258,10.28,10.174,10.174,280.6
2020-10-05 00:00:00,10.045,10.437,10.044,10.437,101.88
2020-10-05 04:00:00,10.437,10.437,10.437,10.437,0.0
2020-10-05 08:00:00,10.547,10.665,10.547,10.569,573.5
2020-10-05 12:00:00,10.367,10.496,10.367,10.496,5.41
2020-10-05 16:00:00,10.385,10.983,10.382,10.922,232.38
2020-10-05 20:00:00,10.727,10.727,10.479,10.548,9.03
2020-10-06 00:00:00,10.549,10.549,10.244,10.244,56.52
2020-10-06 04:00:00,10.297,10.613,10.237,10.569,220.46
2020-10-06 08:00:00,10.448,10.931,10.178,10.756,275.31
2020-10-06 12:00:00,10.7,10.849,9.447,9.447,486.23
2020-10-06 16:00:00,9.396,10.776,9.263,10.525,708.6
2020-10-06 20:00:00,10.829,10.922,10.657,10.77,747.51
2020-10-07 00:00:00,10.909,11.375,10.909,10.937,852.1
2020-10-07 04:00:00,11.022,11.029,10.69,10.745,277.51
2020-10-07 08:00:00,10.836,11.169,10.836,11.026,208.91
2020-10-07 12:00:00,10.635,10.733,10.302,10.447,211.13
2020-10-07 16:00:00,10.623,10.768,10.186,10.25,142.92
2020-10-07 20:00:00,10.225,10.38,10.224,10.38,148.34
2020-10-08 00:00:00,10.409,10.521,10.359,10.486,66.03
2020-10-08 04:00:00,10.573,11.097,10.495,10.722,632.31
2020-10-08 08:00:00,10.722,10.834,10.56,10.834,250.6
2020-10-08 12:00:00,10.72,10.72,9.757,9.923,1368.93
2020-10-08 16:00:00,9.864,9.973,9.807,9.923,82.15
2020-10-08 20:00:00,9.867,9.974,9.867,9.974,14.65
2020-10-09 00:00:00,10.072,10.18,10.072,10.18,5.51
2020-10-09 04:00:00,10.294,10.294,10.294,10.294,3.12
2020-10-09 08:00:00,10.082,10.17,9.5,9.712,257.37
2020-10-09 12:00:00,9.712,9.712,9.29,9.29,240.72
2020-10-09 16:00:00,9.563,9.645,9.523,9.645,20.01
2020-10-09 20:00:00,9.404,9.481,9.403,9.481,656.93
2020-10-10 00:00:00,9.48,9.48,8.0,8.226,1255.91
2020-10-10 04:00:00,8.287,8.382,8.227,8.382,111.44
2020-10-10 08:00:00,8.372,8.683,8.372,8.63,284.24
2020-10-10 12:00:00,8.63,8.63,7.923,8.281,3486.2
2020-10-10 16:00:00,8.44,8.54,8.374,8.539,357.11
2020-10-10 20:00:00,8.539,8.879,8.48,8.736,398.12
2020-10-11 00:00:00,8.61,8.61,8.506,8.548,27.96
2020-10-11 04:00:00,8.548,8.548,8.248,8.329,626.32
2020-10-11 08:00:00,8.339,8.48,7.765,8.069,2383.03
2020-10-11 12:00:00,8.102,8.342,7.7,7.865,1260.94
2020-10-11 16:00:00,7.69,8.0,7.589,8.0,1609.68
2020-10-11 20:00:00,7.985,8.226,7.814,7.901,2575.17
2020-10-12 00:00:00,8.05,8.176,8.015,8.173,1276.58
2020-10-12 04:00:00,8.172,8.319,7.8,7.941,1127.81
2020-10-12 08:00:00,8.036,8.5,7.886,8.351,4743.02
2020-10-12 12:00:00,8.318,8.318,7.518,7.768,2943.05
2020-10-12 16:00:00,7.737,7.737,7.569,7.603,74.31
2020-10-12 20:00:00,7.632,8.06,7.436,7.875,601.97
2020-10-13 00:00:00,7.851,8.221,7.851,8.179,146.52
2020-10-13 04:00:00,8.109,8.2,8.026,8.2,3930.38
2020-10-13 08:00:00,8.122,8.294,8.065,8.092,335.44
2020-10-13 12:00:00,8.132,8.772,8.09,8.325,3695.42
2020-10-13 16:00:00,8.347,8.445,8.196,8.366,671.92
2020-10-13 20:00:00,8.366,8.39,8.126,8.25,212.65
2020-10-14 00:00:00,8.125,8.201,8.062,8.201,1271.92
2020-10-14 04:00:00,8.218,8.298,7.875,7.933,5810.85
2020-10-14 08:00:00,7.843,8.052,7.766,7.999,716.43
2020-10-14 12:00:00,7.861,8.369,7.717,8.342,967.21
2020-10-14 16:00:00,8.188,8.37,8.188,8.25,660.63
2020-10-14 20:00:00,8.319,8.334,8.16,8.197,93.05
2020-10-15 00:00:00,8.219,8.26,8.178,8.218,221.66
2020-10-15 04:00:00,8.212,8.212,8.105,8.146,4628.52
2020-10-15 08:00:00,8.097,8.508,8.097,8.383,842.1
2020-10-15 12:00:00,8.37,8.447,8.133,8.2,480.94
2020-10-15 16:00:00,8.217,8.363,8.114,8.205,245.2
2020-10-15 20:00:00,8.22,8.371,8.209,8.309,67.64
2020-10-16 00:00:00,8.309,8.309,8.159,8.225,66.99
2020-10-16 04:00:00,8.287,9.958,8.281,9.103,19819.5
2020-10-16 08:00:00,9.173,9.803,9.067,9.082,1147.91
2020-10-16 12:00:00,9.129,9.291,9.082,9.224,58.98
2020-10-16 16:00:00,9.221,9.222,8.922,9.126,907.59
2020-10-16 20:00:00,9.104,9.184,8.909,9.013,731.06
2020-10-17 00:00:00,9.125,9.25,8.953,8.953,147.71
2020-10-17 04:00:00,9.074,9.154,9.03,9.047,580.71
2020-10-17 08:00:00,9.112,9.185,9.112,9.117,863.9
2020-10-17 12:00:00,9.132,9.653,9.061,9.314,490.24
2020-10-17 16:00:00,9.386,9.527,9.364,9.416,1206.79
2020-10-17 20:00:00,9.323,9.432,9.322,9.432,99.08
2020-10-18 00:00:00,9.382,9.383,9.272,9.307,9.68
2020-10-18 04:00:00,9.307,9.307,9.032,9.114,372.68
2020-10-18 08:00:00,9.031,9.095,8.964,9.009,170.29
2020-10-18 12:00:00,9.098,9.098,8.842,9.021,542.55
2020-10-18 16:00:00,9.139,9.14,9.05,9.05,39.81
2020-10-18 20:00:00,9.139,9.139,9.059,9.097,7.91
2020-10-19 00:00:00,9.185,9.452,9.185,9.391,75.35
2020-10-19 04:00:00,9.35,9.35,9.249,9.294,17.41
2020-10-19 08:00:00,9.307,9.307,9.215,9.246,7.51
2020-10-19 12:00:00,9.031,9.075,8.573,8.711,2641.03
2020-10-19 16:00:00,8.695,8.695,8.569,8.661,552.56
2020-10-19 20:00:00,8.841,8.841,8.771,8.794,175.55
2020-10-20 00:00:00,8.836,8.874,8.558,8.558,142.76
2020-10-20 04:00:00,8.691,9.113,8.691,9.113,219.61
2020-10-20 08:00:00,9.129,9.352,8.94,9.324,2250.04
2020-10-20 12:00:00,9.325,9.426,9.147,9.147,530.47
2020-10-20 16:00:00,9.199,9.643,9.199,9.602,1156.81
2020-10-20 20:00:00,9.493,9.518,9.38,9.421,629.82
2020-10-21 00:00:00,9.426,9.426,8.026,8.237,1401.36
2020-10-21 04:00:00,8.178,8.518,8.178,8.42,1848.89
2020-10-21 08:00:00,8.399,8.399,7.969,8.1,1474.87
2020-10-21 12:00:00,8.247,8.247,6.369,6.454,33647.66
2020-10-21 16:00:00,6.415,6.558,6.2,6.509,36780.97
2020-10-21 20:00:00,6.42,6.482,5.689,6.25,62051.97
2020-10-22 00:00:00,6.264,6.264,5.583,5.821,33962.0
2020-10-22 04:00:00,5.834,5.925,5.459,5.583,21911.3
2020-10-22 08:00:00,5.583,5.839,5.478,5.618,36869.43
2020-10-22 12:00:00,5.655,5.818,5.619,5.811,15817.11
2020-10-22 16:00:00,5.74,5.859,5.684,5.754,9437.49
2020-10-22 20:00:00,5.754,5.984,5.64,5.871,10761.01
2020-10-23 00:00:00,5.985,6.128,5.768,5.821,10534.91
2020-10-23 04:00:00,5.821,5.821,5.342,5.614,13754.31
2020-10-23 08:00:00,5.631,5.665,5.409,5.665,7961.43
2020-10-23 12:00:00,5.644,5.945,5.604,5.775,6949.15
2020-10-23 16:00:00,5.721,6.067,5.571,5.571,33029.37
2020-10-23 20:00:00,5.57,5.7,5.517,5.678,22264.3
2020-10-24 00:00:00,5.679,5.769,5.571,5.656,24640.8
2020-10-24 04:00:00,5.652,5.652,5.3,5.457,22243.06
2020-10-24 08:00:00,5.437,5.531,5.07,5.18,3852.06
2020-10-24 12:00:00,5.119,5.204,4.836,5.04,12543.67
2020-10-24 16:00:00,5.047,5.047,4.78,4.898,6167.11
2020-10-24 20:00:00,4.844,5.0,4.802,4.881,2205.87
2020-10-25 00:00:00,4.913,5.18,4.913,4.989,34282.17
2020-10-25 04:00:00,5.063,5.385,4.939,5.239,16688.0
2020-10-25 08:00:00,5.26,5.444,5.227,5.301,16709.84
2020-10-25 12:00:00,5.304,5.304,4.721,4.886,15995.18
2020-10-25 16:00:00,4.902,5.0,4.788,4.857,22225.17
2020-10-25 20:00:00,4.88,5.061,4.88,4.972,3230.97
2020-10-26 00:00:00,5.063,5.206,4.853,5.001,13604.94
2020-10-26 04:00:00,5.064,5.225,5.055,5.195,2024.24
2020-10-26 08:00:00,5.216,5.352,4.985,5.183,15161.05
2020-10-26 12:00:00,5.183,5.632,5.117,5.511,25827.55
2020-10-26 16:00:00,5.52,5.781,5.396,5.412,14319.53
2020-10-26 20:00:00,5.393,5.447,5.19,5.308,3914.1
2020-10-27 00:00:00,5.243,5.411,5.096,5.35,4523.29
2020-10-27 04:00:00,5.311,5.338,4.978,5.083,1799.52
2020-10-27 08:00:00,5.141,5.271,4.943,5.128,4623.47
2020-10-27 12:00:00,5.069,5.2,4.948,5.0,4601.25
2020-10-27 16:00:00,4.967,5.13,4.77,5.101,5078.3
2020-10-27 20:00:00,5.127,5.213,5.0,5.06,5752.46
2020-10-28 00:00:00,5.101,5.115,4.434,4.63,9237.34
2020-10-28 04:00:00,4.587,5.256,4.522,4.995,11210.33
2020-10-28 08:00:00,5.053,5.36,4.784,5.23,22755.7
