Date,Open,High,Low,Close,Volume
2021-05-14 12:00:00,27.18,77.8,27.18,32.272,1677703.74
2021-05-14 16:00:00,32.272,33.754,30.201,30.572,275619.91
2021-05-14 20:00:00,30.659,31.536,29.21,29.212,94817.03
2021-05-15 00:00:00,29.2,31.273,28.427,29.276,133664.29
2021-05-15 04:00:00,29.396,31.0,27.502,27.849,114522.19
2021-05-15 08:00:00,27.849,32.7,27.2,29.399,274995.88
2021-05-15 12:00:00,29.398,30.447,27.472,28.309,124931.72
2021-05-15 16:00:00,28.225,30.2,26.101,26.987,194315.68
2021-05-15 20:00:00,27.18,28.0,26.207,26.622,66988.15
2021-05-16 00:00:00,26.865,26.999,26.207,26.303,23310.97
2021-05-16 04:00:00,26.394,27.635,26.207,26.803,29231.92
2021-05-16 08:00:00,26.803,27.266,25.888,26.749,54706.87
2021-05-16 12:00:00,26.749,27.996,26.05,26.197,61864.3
2021-05-16 16:00:00,26.11,26.499,23.229,23.361,106230.18
2021-05-16 20:00:00,23.354,24.64,22.694,23.895,59545.89
2021-05-17 00:00:00,23.879,24.102,22.301,22.411,28110.12
2021-05-17 04:00:00,22.405,22.994,21.155,22.89,109580.25
2021-05-17 08:00:00,22.89,24.346,22.634,23.707,46899.5
2021-05-17 12:00:00,23.685,25.001,22.38,23.163,81995.9
2021-05-17 16:00:00,23.062,23.72,21.626,22.44,52718.62
2021-05-17 20:00:00,22.471,23.14,21.934,22.678,22963.55
2021-05-18 00:00:00,22.735,25.378,22.597,24.796,42913.55
2021-05-18 04:00:00,24.796,25.502,24.603,24.977,27682.47
2021-05-18 08:00:00,24.922,25.938,24.62,24.7,44036.61
2021-05-18 12:00:00,24.7,24.768,22.148,22.365,45026.59
2021-05-18 16:00:00,22.356,23.621,21.979,22.37,36399.37
2021-05-18 20:00:00,22.4,23.259,22.3,22.543,26300.92
2021-05-19 00:00:00,22.745,22.985,20.1,21.342,52004.08
2021-05-19 04:00:00,21.393,21.499,19.282,20.061,125970.45
