Date,Open,High,Low,Close,Volume
2020-09-10 04:00:00,10.0,10.483,10.0,10.474,1179.05
2020-09-10 08:00:00,10.5,10.5,10.258,10.436,2757.14
2020-09-10 12:00:00,10.413,10.413,10.126,10.208,121.94
2020-09-10 16:00:00,10.208,10.504,10.163,10.451,159.64
2020-09-10 20:00:00,10.308,10.308,10.277,10.277,4.97
2020-09-11 00:00:00,10.114,10.708,10.086,10.708,45.84
2020-09-11 04:00:00,10.695,10.695,10.432,10.49,629.25
2020-09-11 08:00:00,10.309,10.327,9.921,10.23,142.38
2020-09-11 12:00:00,10.18,10.18,10.072,10.072,171.74
2020-09-11 16:00:00,10.03,10.153,10.03,10.153,5.7
2020-09-11 20:00:00,10.097,10.223,10.097,10.172,259.55
2020-09-12 00:00:00,10.286,10.336,10.09,10.09,335.85
2020-09-12 04:00:00,10.14,10.218,10.14,10.218,11.02
2020-09-12 08:00:00,10.176,10.303,10.176,10.303,115.69
2020-09-12 12:00:00,10.311,10.494,10.24,10.24,92.64
2020-09-12 16:00:00,10.237,10.238,9.876,9.966,255.37
2020-09-12 20:00:00,9.744,10.037,9.744,9.975,77.92
2020-09-13 00:00:00,10.003,10.11,9.89,9.89,323.96
2020-09-13 04:00:00,9.87,10.022,9.87,9.935,165.41
2020-09-13 08:00:00,10.059,10.516,10.059,10.404,667.39
2020-09-13 12:00:00,10.634,11.07,10.572,10.878,73.55
2020-09-13 16:00:00,11.022,11.153,10.814,10.814,130.66
2020-09-13 20:00:00,10.768,10.805,10.71,10.71,11.09
2020-09-14 00:00:00,10.844,11.021,10.8,10.8,96.32
2020-09-14 04:00:00,10.852,10.852,10.559,10.664,62.55
2020-09-14 08:00:00,10.724,10.823,10.544,10.7,194.17
2020-09-14 12:00:00,10.7,10.7,10.363,10.514,165.8
2020-09-14 16:00:00,10.626,10.627,10.564,10.564,22.11
2020-09-14 20:00:00,10.54,10.8,10.539,10.707,25.29
2020-09-15 00:00:00,10.68,10.68,10.274,10.385,763.47
2020-09-15 04:00:00,10.42,10.435,10.412,10.434,17.63
2020-09-15 08:00:00,10.735,10.736,10.353,10.423,280.67
2020-09-15 12:00:00,10.578,10.879,10.578,10.792,720.01
2020-09-15 16:00:00,10.74,10.852,10.74,10.784,12.79
2020-09-15 20:00:00,10.93,10.93,10.827,10.9,11.49
2020-09-16 00:00:00,11.044,11.75,11.044,11.671,120.74
2020-09-16 04:00:00,11.495,11.495,11.349,11.349,155.23
2020-09-16 08:00:00,11.199,11.39,11.144,11.372,433.34
2020-09-16 12:00:00,10.949,11.101,10.882,10.957,852.98
2020-09-16 16:00:00,10.957,11.0,10.639,10.88,484.46
2020-09-16 20:00:00,10.837,10.888,10.676,10.88,92.16
2020-09-17 00:00:00,10.927,10.927,10.4,10.772,1455.37
2020-09-17 04:00:00,10.754,10.754,10.723,10.723,53.37
2020-09-17 08:00:00,10.816,10.902,10.593,10.8,82.06
2020-09-17 12:00:00,10.762,10.93,10.761,10.835,207.74
2020-09-17 16:00:00,10.835,10.835,10.835,10.835,0.0
2020-09-17 20:00:00,10.551,10.752,10.534,10.578,1542.03
2020-09-18 00:00:00,10.787,10.787,10.787,10.787,92.7
2020-09-18 04:00:00,10.793,10.793,10.615,10.678,317.22
2020-09-18 08:00:00,10.645,10.686,10.6,10.686,7.32
2020-09-18 12:00:00,10.813,11.042,10.813,11.042,38.68
2020-09-18 16:00:00,11.01,11.305,11.01,11.09,15.36
2020-09-18 20:00:00,11.045,11.176,11.045,11.176,11.69
2020-09-19 00:00:00,11.176,11.176,11.176,11.176,0.0
2020-09-19 04:00:00,10.862,10.986,10.862,10.938,17.12
2020-09-19 08:00:00,11.019,11.019,10.774,10.774,46.31
2020-09-19 12:00:00,10.719,10.882,10.696,10.793,1531.23
2020-09-19 16:00:00,10.796,11.098,10.795,11.015,98.07
2020-09-19 20:00:00,11.142,11.142,11.142,11.142,1.34
2020-09-20 00:00:00,11.046,11.207,11.046,11.207,3.59
2020-09-20 04:00:00,11.162,11.181,11.101,11.101,7.36
2020-09-20 08:00:00,11.085,11.166,11.05,11.068,526.24
2020-09-20 12:00:00,11.181,11.639,11.181,11.47,622.99
2020-09-20 16:00:00,11.46,11.624,11.283,11.309,2138.01
2020-09-20 20:00:00,11.391,11.445,11.225,11.27,1458.02
2020-09-21 00:00:00,11.242,11.328,11.115,11.186,160.73
2020-09-21 04:00:00,11.186,11.302,11.186,11.222,40.45
2020-09-21 08:00:00,11.312,12.138,11.312,11.899,889.7
2020-09-21 12:00:00,12.021,12.755,11.959,12.618,2208.7
2020-09-21 16:00:00,12.697,12.697,12.364,12.389,666.3
2020-09-21 20:00:00,12.208,12.683,12.178,12.683,357.49
2020-09-22 00:00:00,12.763,12.828,12.499,12.52,14.96
2020-09-22 04:00:00,12.469,12.598,11.953,12.572,807.7
2020-09-22 08:00:00,12.358,12.358,12.071,12.096,360.99
2020-09-22 12:00:00,12.126,12.311,12.061,12.311,176.14
2020-09-22 16:00:00,12.311,12.311,12.311,12.311,0.0
2020-09-22 20:00:00,12.1,12.2,11.798,12.055,828.76
2020-09-23 00:00:00,11.871,11.982,11.8,11.957,434.13
2020-09-23 04:00:00,12.031,12.48,12.031,12.48,73.66
2020-09-23 08:00:00,12.296,12.296,11.993,12.043,160.83
2020-09-23 12:00:00,12.163,12.241,11.941,12.212,295.67
2020-09-23 16:00:00,12.256,13.01,12.164,12.919,186.84
2020-09-23 20:00:00,12.945,14.147,12.945,13.55,1820.97
2020-09-24 00:00:00,13.845,13.845,13.366,13.456,1483.31
2020-09-24 04:00:00,13.296,13.519,13.213,13.227,145.0
2020-09-24 08:00:00,13.396,13.569,12.64,12.846,507.1
2020-09-24 12:00:00,12.749,13.034,12.3,12.395,249.24
2020-09-24 16:00:00,11.834,12.379,11.718,12.191,1674.84
2020-09-24 20:00:00,12.254,12.269,12.254,12.269,1136.99
2020-09-25 00:00:00,12.027,12.179,12.027,12.179,9.28
2020-09-25 04:00:00,12.54,12.76,12.54,12.74,28.23
2020-09-25 08:00:00,12.874,13.126,12.401,12.402,168.72
2020-09-25 12:00:00,12.402,12.497,11.981,12.074,393.17
2020-09-25 16:00:00,12.155,12.187,11.845,11.95,23.89
2020-09-25 20:00:00,11.862,12.108,11.77,11.923,676.23
2020-09-26 00:00:00,11.702,12.06,11.564,11.658,1327.9
2020-09-26 04:00:00,11.802,11.938,11.617,11.938,36.89
2020-09-26 08:00:00,11.938,12.118,11.9,12.117,429.3
2020-09-26 12:00:00,11.932,12.431,11.932,12.228,422.26
2020-09-26 16:00:00,11.561,11.663,11.125,11.602,2733.16
2020-09-26 20:00:00,11.681,11.732,11.453,11.578,520.3
2020-09-27 00:00:00,11.494,11.495,11.302,11.34,369.58
2020-09-27 04:00:00,11.402,11.952,11.402,11.885,2198.48
2020-09-27 08:00:00,11.972,12.208,11.807,12.013,975.02
2020-09-27 12:00:00,12.082,12.219,11.322,11.322,107.71
2020-09-27 16:00:00,11.322,11.662,11.189,11.558,1361.82
2020-09-27 20:00:00,11.498,11.583,11.31,11.481,227.04
2020-09-28 00:00:00,11.32,11.32,11.0,11.101,270.36
2020-09-28 04:00:00,11.113,11.45,11.046,11.111,145.26
2020-09-28 08:00:00,11.274,11.387,11.132,11.133,1616.91
2020-09-28 12:00:00,10.922,11.06,10.632,10.978,137.25
2020-09-28 16:00:00,11.0,11.25,10.789,11.25,65.45
2020-09-28 20:00:00,11.218,11.68,11.119,11.68,124.08
2020-09-29 00:00:00,11.843,11.883,11.466,11.513,25.04
2020-09-29 04:00:00,11.513,11.513,11.513,11.513,0.0
2020-09-29 08:00:00,11.377,11.377,11.259,11.305,2.79
2020-09-29 12:00:00,11.414,11.469,11.414,11.469,27.48
2020-09-29 16:00:00,11.591,11.702,11.317,11.351,117.18
2020-09-29 20:00:00,11.193,11.309,11.131,11.184,96.44
2020-09-30 00:00:00,11.326,11.447,11.326,11.447,22.75
2020-09-30 04:00:00,11.501,11.501,11.484,11.487,183.98
2020-09-30 08:00:00,11.487,11.773,11.487,11.773,93.78
2020-09-30 12:00:00,11.699,11.726,11.549,11.549,26.03
2020-09-30 16:00:00,11.524,11.754,11.409,11.754,70.43
2020-09-30 20:00:00,11.67,11.67,11.541,11.541,204.67
2020-10-01 00:00:00,11.462,11.529,11.428,11.529,7.56
2020-10-01 04:00:00,11.118,11.232,11.084,11.163,320.02
2020-10-01 08:00:00,11.085,11.244,10.749,10.937,273.46
2020-10-01 12:00:00,11.171,11.493,11.089,11.493,51.46
2020-10-01 16:00:00,11.657,12.868,11.657,12.198,2619.58
2020-10-01 20:00:00,12.32,12.322,12.02,12.092,972.71
2020-10-02 00:00:00,12.04,12.201,11.969,11.969,261.93
2020-10-02 04:00:00,11.95,12.887,11.95,12.83,38.19
2020-10-02 08:00:00,12.813,14.0,12.594,13.381,341.48
2020-10-02 12:00:00,13.557,13.635,13.152,13.34,46.43
2020-10-02 16:00:00,13.474,13.474,13.193,13.283,4136.44
2020-10-02 20:00:00,13.314,13.423,13.101,13.14,1192.53
2020-10-03 00:00:00,13.218,13.218,13.067,13.067,6.99
2020-10-03 04:00:00,13.123,13.214,13.069,13.199,252.4
2020-10-03 08:00:00,12.829,12.956,12.829,12.906,95.49
2020-10-03 12:00:00,12.963,12.963,12.963,12.963,1.93
2020-10-03 16:00:00,12.942,12.942,12.941,12.941,25.65
2020-10-03 20:00:00,13.045,13.045,12.953,13.014,276.5
2020-10-04 00:00:00,13.141,13.33,13.141,13.178,72.02
2020-10-04 04:00:00,13.051,13.119,12.878,12.93,264.72
2020-10-04 08:00:00,12.883,13.022,12.883,13.022,577.27
2020-10-04 12:00:00,13.183,13.183,12.417,12.672,106.55
2020-10-04 16:00:00,12.468,12.482,12.25,12.482,68.37
2020-10-04 20:00:00,12.435,12.561,12.435,12.5,113.35
2020-10-05 00:00:00,12.284,12.519,12.268,12.519,10.73
2020-10-05 04:00:00,12.519,12.519,12.519,12.519,0.0
2020-10-05 08:00:00,12.617,12.617,12.617,12.617,5.44
2020-10-05 12:00:00,12.528,12.571,12.448,12.552,9.45
2020-10-05 16:00:00,12.759,12.902,12.759,12.873,136.65
2020-10-05 20:00:00,12.543,12.574,12.354,12.431,23.15
2020-10-06 00:00:00,12.265,12.496,12.265,12.37,4268.83
