Date,Open,High,Low,Close,Volume
2020-09-10 04:00:00,10.0,10.181,9.791,10.016,346.29
2020-09-10 08:00:00,10.304,10.605,10.092,10.282,15079.56
2020-09-10 12:00:00,10.228,10.344,9.507,10.263,9036.84
2020-09-10 16:00:00,10.15,10.965,10.15,10.965,781.57
2020-09-10 20:00:00,10.803,10.814,10.368,10.631,560.98
2020-09-11 00:00:00,10.561,11.537,10.101,11.532,609.76
2020-09-11 04:00:00,11.459,11.609,10.804,11.16,1208.36
2020-09-11 08:00:00,11.0,11.015,10.539,10.825,867.88
2020-09-11 12:00:00,10.737,10.737,9.767,10.084,2131.32
2020-09-11 16:00:00,9.9,10.076,9.439,9.879,5520.01
2020-09-11 20:00:00,9.879,10.338,9.784,10.338,6519.58
2020-09-12 00:00:00,10.16,10.756,10.16,10.533,1699.41
2020-09-12 04:00:00,10.575,10.843,10.43,10.642,763.71
2020-09-12 08:00:00,10.575,11.051,10.575,11.051,128.57
2020-09-12 12:00:00,10.769,11.153,10.7,10.887,821.48
2020-09-12 16:00:00,10.831,11.061,10.615,10.682,390.15
2020-09-12 20:00:00,10.653,10.759,10.488,10.69,1116.11
2020-09-13 00:00:00,10.721,11.153,10.615,10.906,540.04
2020-09-13 04:00:00,10.787,11.074,10.786,10.885,348.11
2020-09-13 08:00:00,10.921,11.857,10.921,11.107,6129.92
2020-09-13 12:00:00,11.373,12.23,11.001,12.23,2045.62
2020-09-13 16:00:00,12.499,13.111,12.139,12.218,2957.13
2020-09-13 20:00:00,12.028,12.542,11.838,11.849,1553.61
2020-09-14 00:00:00,11.846,12.549,11.301,11.312,2213.66
2020-09-14 04:00:00,11.533,12.016,11.504,11.555,935.04
2020-09-14 08:00:00,11.481,11.837,11.24,11.529,2655.41
2020-09-14 12:00:00,11.457,11.581,10.884,11.203,3115.32
2020-09-14 16:00:00,11.262,12.204,11.257,12.032,2163.69
2020-09-14 20:00:00,12.108,12.175,11.779,12.08,976.85
2020-09-15 00:00:00,12.006,12.53,11.961,12.278,2984.73
2020-09-15 04:00:00,12.405,12.938,12.405,12.548,940.45
2020-09-15 08:00:00,12.68,13.173,12.542,12.542,763.3
2020-09-15 12:00:00,12.533,14.22,12.283,13.868,7998.21
2020-09-15 16:00:00,13.903,14.464,13.211,14.1,20367.67
2020-09-15 20:00:00,14.169,14.852,13.898,14.544,3755.47
2020-09-16 00:00:00,14.718,15.884,14.718,15.0,14749.35
2020-09-16 04:00:00,15.0,15.302,14.5,14.58,10754.23
2020-09-16 08:00:00,14.597,15.412,14.08,14.35,2465.22
2020-09-16 12:00:00,14.206,15.296,11.817,14.123,62111.76
2020-09-16 16:00:00,13.921,16.62,13.896,16.001,33198.31
2020-09-16 20:00:00,16.299,16.333,15.379,15.98,11352.56
2020-09-17 00:00:00,16.046,16.046,14.296,15.814,4918.57
2020-09-17 04:00:00,16.0,16.0,14.725,15.277,1725.98
2020-09-17 08:00:00,15.125,15.759,13.868,14.106,4244.17
2020-09-17 12:00:00,14.1,15.0,14.1,14.285,1506.69
2020-09-17 16:00:00,14.257,14.71,12.269,12.788,2430.39
2020-09-17 20:00:00,12.63,13.164,12.496,12.774,4667.5
2020-09-18 00:00:00,12.696,13.018,11.914,11.974,896.83
2020-09-18 04:00:00,12.08,12.52,11.556,11.556,2673.03
2020-09-18 08:00:00,11.562,12.013,10.7,11.065,11088.72
2020-09-18 12:00:00,11.011,12.5,11.0,12.201,9132.12
2020-09-18 16:00:00,12.39,12.638,11.565,11.684,2962.58
2020-09-18 20:00:00,11.803,12.0,11.364,11.67,2322.78
2020-09-19 00:00:00,11.554,11.948,11.554,11.923,516.77
2020-09-19 04:00:00,11.818,12.611,11.818,12.61,2986.62
2020-09-19 08:00:00,12.653,13.2,12.482,12.576,3219.63
2020-09-19 12:00:00,12.452,12.672,12.024,12.47,1187.55
2020-09-19 16:00:00,12.52,13.237,12.52,13.005,3612.06
2020-09-19 20:00:00,13.094,13.375,12.958,13.147,1843.87
2020-09-20 00:00:00,13.273,14.0,13.273,13.675,1564.34
2020-09-20 04:00:00,13.8,13.81,13.267,13.38,306.61
2020-09-20 08:00:00,13.48,13.48,13.251,13.364,487.19
2020-09-20 12:00:00,13.27,14.428,13.269,14.299,1230.13
2020-09-20 16:00:00,14.411,14.662,14.175,14.244,1304.92
2020-09-20 20:00:00,14.344,14.549,13.998,14.104,1613.23
2020-09-21 00:00:00,14.185,14.185,13.534,13.705,991.89
2020-09-21 04:00:00,13.414,14.195,13.414,14.195,845.69
2020-09-21 08:00:00,14.311,15.453,14.13,15.141,7844.32
2020-09-21 12:00:00,15.113,16.864,15.113,16.499,5415.38
2020-09-21 16:00:00,16.68,16.974,16.324,16.324,2103.56
2020-09-21 20:00:00,16.282,16.655,15.948,16.655,1141.8
2020-09-22 00:00:00,16.572,16.721,15.912,16.125,1039.02
2020-09-22 04:00:00,16.027,16.765,15.756,16.679,1968.38
2020-09-22 08:00:00,16.621,16.735,16.406,16.406,639.54
2020-09-22 12:00:00,16.763,17.043,16.373,16.628,843.77
2020-09-22 16:00:00,16.399,16.474,15.972,16.388,281.21
2020-09-22 20:00:00,16.56,16.561,16.228,16.27,1388.59
2020-09-23 00:00:00,16.305,16.32,16.139,16.294,141.39
2020-09-23 04:00:00,16.237,16.74,16.236,16.74,892.7
2020-09-23 08:00:00,16.74,16.807,15.18,15.607,617.24
2020-09-23 12:00:00,15.5,15.525,15.058,15.187,2330.25
2020-09-23 16:00:00,14.813,16.152,14.747,15.812,5583.39
2020-09-23 20:00:00,16.04,16.78,15.827,16.67,4499.76
2020-09-24 00:00:00,16.777,17.0,16.464,16.464,2148.21
2020-09-24 04:00:00,16.464,16.464,15.94,15.94,1828.18
2020-09-24 08:00:00,16.206,16.31,15.458,15.641,393.27
2020-09-24 12:00:00,15.593,15.89,15.0,15.232,249.2
2020-09-24 16:00:00,15.061,15.204,14.741,15.001,1316.09
2020-09-24 20:00:00,15.025,15.19,14.409,14.409,440.11
2020-09-25 00:00:00,14.513,15.012,14.503,14.534,79.48
2020-09-25 04:00:00,14.762,15.012,14.646,14.646,45.97
2020-09-25 08:00:00,14.83,15.441,14.825,14.825,717.91
2020-09-25 12:00:00,14.429,15.0,14.109,14.109,748.32
2020-09-25 16:00:00,13.954,14.269,13.162,13.351,441.26
2020-09-25 20:00:00,13.122,13.566,12.984,13.468,121.81
2020-09-26 00:00:00,12.87,12.87,10.826,11.621,1428.86
2020-09-26 04:00:00,11.614,11.936,11.191,11.936,392.78
