Date,Open,High,Low,Close,Volume
2020-09-11 04:00:00,10.0,10.272,9.941,10.228,1224.91
2020-09-11 08:00:00,10.222,10.222,9.661,10.106,208.98
2020-09-11 12:00:00,9.889,10.01,8.336,8.811,8820.39
2020-09-11 16:00:00,8.734,9.618,8.712,9.245,8518.9
2020-09-11 20:00:00,9.39,9.391,8.671,8.71,5430.82
2020-09-12 00:00:00,8.6,9.459,8.59,9.207,1954.94
2020-09-12 04:00:00,9.333,9.419,9.024,9.232,11745.55
2020-09-12 08:00:00,9.253,9.371,8.24,8.24,9821.95
2020-09-12 12:00:00,8.353,8.864,7.816,8.116,16701.4
2020-09-12 16:00:00,8.05,8.25,5.834,6.041,47115.56
2020-09-12 20:00:00,5.985,6.422,5.775,6.188,18203.54
2020-09-13 00:00:00,6.24,6.405,5.52,5.628,28756.9
2020-09-13 04:00:00,5.609,5.901,5.321,5.551,17944.53
2020-09-13 08:00:00,5.557,6.39,5.514,6.321,49442.8
2020-09-13 12:00:00,6.329,6.514,5.902,6.167,35654.19
2020-09-13 16:00:00,6.228,7.118,6.22,6.4,53649.16
2020-09-13 20:00:00,6.478,6.755,5.452,5.54,13909.43
2020-09-14 00:00:00,5.686,6.177,5.34,5.592,4313.22
2020-09-14 04:00:00,5.787,6.08,5.565,5.565,6375.71
2020-09-14 08:00:00,5.61,5.933,5.572,5.604,8494.48
2020-09-14 12:00:00,5.59,5.699,4.8,5.022,25017.19
2020-09-14 16:00:00,4.947,5.618,4.855,5.2,54036.77
2020-09-14 20:00:00,5.181,5.5,5.05,5.374,32461.16
2020-09-15 00:00:00,5.378,5.69,5.17,5.69,19534.41
2020-09-15 04:00:00,5.644,5.838,5.491,5.588,19328.49
2020-09-15 08:00:00,5.549,5.82,5.166,5.352,20260.31
2020-09-15 12:00:00,5.348,5.772,5.256,5.676,14035.79
2020-09-15 16:00:00,5.685,5.979,5.559,5.971,23404.04
2020-09-15 20:00:00,5.971,6.116,5.741,6.116,8658.73
2020-09-16 00:00:00,6.116,6.33,5.882,6.104,32701.26
2020-09-16 04:00:00,6.075,6.232,5.5,5.53,8574.96
2020-09-16 08:00:00,5.4,5.98,5.384,5.94,2369.75
2020-09-16 12:00:00,5.692,6.204,5.692,5.845,13333.29
2020-09-16 16:00:00,5.91,6.323,5.878,6.274,3017.62
2020-09-16 20:00:00,6.215,6.294,5.853,6.065,2064.03
2020-09-17 00:00:00,6.157,6.157,4.993,5.591,3509.02
2020-09-17 04:00:00,5.613,5.924,5.357,5.891,8904.26
2020-09-17 08:00:00,5.76,5.99,5.647,5.713,7433.66
2020-09-17 12:00:00,5.755,5.929,5.19,5.207,10209.15
2020-09-17 16:00:00,5.047,5.36,4.9,5.177,26764.23
2020-09-17 20:00:00,5.243,5.404,5.202,5.227,6641.1
2020-09-18 00:00:00,5.227,5.431,5.213,5.325,7298.26
2020-09-18 04:00:00,5.299,5.481,5.257,5.32,8492.71
2020-09-18 08:00:00,5.318,5.4,4.827,5.355,24009.31
2020-09-18 12:00:00,5.351,5.914,5.285,5.827,22495.13
2020-09-18 16:00:00,5.855,6.0,5.561,5.795,4659.17
2020-09-18 20:00:00,5.98,6.0,5.49,5.53,3636.35
2020-09-19 00:00:00,5.559,5.738,5.53,5.592,498.24
2020-09-19 04:00:00,5.692,6.018,5.692,6.018,6883.88
2020-09-19 08:00:00,5.969,6.036,5.681,5.681,15287.63
2020-09-19 12:00:00,5.656,6.061,5.646,5.989,8968.69
2020-09-19 16:00:00,5.96,6.924,5.96,6.56,28977.39
2020-09-19 20:00:00,6.507,6.979,6.359,6.637,3403.51
2020-09-20 00:00:00,6.605,6.826,6.509,6.64,5533.3
2020-09-20 04:00:00,6.7,6.768,6.486,6.635,1685.39
2020-09-20 08:00:00,6.668,6.873,6.661,6.82,2314.96
2020-09-20 12:00:00,6.922,7.75,6.901,7.75,32280.54
2020-09-20 16:00:00,7.75,8.471,7.369,7.5,36834.46
2020-09-20 20:00:00,7.477,8.113,7.412,7.512,30780.28
2020-09-21 00:00:00,7.512,7.782,7.312,7.557,29416.34
2020-09-21 04:00:00,7.532,7.811,7.404,7.783,20800.9
2020-09-21 08:00:00,7.782,10.037,7.767,9.107,196319.8
2020-09-21 12:00:00,9.208,10.941,9.144,10.224,145005.85
2020-09-21 16:00:00,10.224,11.042,9.38,9.4,42250.57
2020-09-21 20:00:00,9.473,10.057,8.857,10.057,29913.06
2020-09-22 00:00:00,9.957,10.341,9.285,9.737,22767.25
2020-09-22 04:00:00,9.592,11.187,9.282,10.961,33387.06
2020-09-22 08:00:00,11.1,11.1,9.908,10.4,35653.77
2020-09-22 12:00:00,10.35,10.623,9.267,9.62,35345.92
2020-09-22 16:00:00,9.6,9.68,8.979,9.36,26628.11
2020-09-22 20:00:00,9.393,9.65,8.967,9.241,26507.54
2020-09-23 00:00:00,9.29,9.9,9.0,9.9,12939.2
2020-09-23 04:00:00,9.856,10.759,9.549,10.2,25629.51
2020-09-23 08:00:00,10.007,10.399,9.084,9.532,27633.42
2020-09-23 12:00:00,9.6,9.6,8.2,9.003,53312.71
2020-09-23 16:00:00,9.054,10.288,8.626,10.068,62919.61
2020-09-23 20:00:00,10.146,10.5,9.499,10.183,58007.64
2020-09-24 00:00:00,10.2,10.4,9.515,9.725,11406.99
2020-09-24 04:00:00,9.612,9.739,8.79,8.9,12344.46
2020-09-24 08:00:00,8.859,9.7,8.46,8.738,26053.57
2020-09-24 12:00:00,8.6,9.2,8.39,8.501,32048.53
2020-09-24 16:00:00,8.487,8.487,7.646,7.903,53227.15
2020-09-24 20:00:00,7.903,8.172,7.599,7.951,16606.59
2020-09-25 00:00:00,7.98,8.338,7.945,8.338,11180.54
2020-09-25 04:00:00,8.396,8.755,8.148,8.211,13677.22
2020-09-25 08:00:00,8.428,8.825,8.36,8.4,7141.93
2020-09-25 12:00:00,8.3,8.6,7.85,7.859,9539.59
2020-09-25 16:00:00,7.859,8.071,7.055,7.394,7186.48
2020-09-25 20:00:00,7.311,8.014,7.166,7.791,10975.43
2020-09-26 00:00:00,7.686,7.985,7.545,7.837,3990.8
2020-09-26 04:00:00,7.928,8.04,7.4,7.907,11274.63
2020-09-26 08:00:00,7.877,8.243,7.616,8.201,6026.33
2020-09-26 12:00:00,8.3,8.823,8.3,8.489,2530.95
2020-09-26 16:00:00,8.436,8.825,8.36,8.55,14102.99
2020-09-26 20:00:00,8.423,8.545,8.133,8.321,4185.45
2020-09-27 00:00:00,8.329,8.515,8.099,8.412,2047.18
2020-09-27 04:00:00,8.194,8.8,8.141,8.651,6932.97
2020-09-27 08:00:00,8.891,9.453,8.877,9.376,14558.09
2020-09-27 12:00:00,9.385,9.636,8.684,8.684,2841.81
2020-09-27 16:00:00,8.928,9.065,8.754,8.917,1049.79
2020-09-27 20:00:00,9.002,9.213,8.19,8.344,1360.16
2020-09-28 00:00:00,8.3,8.622,8.111,8.15,31534.96
2020-09-28 04:00:00,8.1,8.707,7.9,8.518,5861.67
2020-09-28 08:00:00,8.539,8.584,6.923,7.083,26732.64
2020-09-28 12:00:00,7.102,7.371,6.677,7.033,49600.73
2020-09-28 16:00:00,6.914,7.214,6.7,7.0,17361.1
2020-09-28 20:00:00,6.983,7.875,6.937,7.28,55338.71
2020-09-29 00:00:00,7.318,7.438,6.594,6.853,59556.78
2020-09-29 04:00:00,6.833,7.2,6.668,7.101,22319.57
2020-09-29 08:00:00,7.165,7.165,6.829,6.934,41114.64
2020-09-29 12:00:00,6.942,7.405,6.942,7.389,17557.16
2020-09-29 16:00:00,7.401,7.497,7.221,7.27,4672.92
2020-09-29 20:00:00,7.212,7.293,6.887,7.057,4265.92
2020-09-30 00:00:00,7.0,7.396,7.0,7.321,22735.14
2020-09-30 04:00:00,7.35,7.702,7.26,7.643,14994.64
2020-09-30 08:00:00,7.563,7.9,7.45,7.797,3148.04
2020-09-30 12:00:00,7.837,7.837,7.515,7.613,11685.49
2020-09-30 16:00:00,7.587,7.889,7.553,7.645,595.01
2020-09-30 20:00:00,7.691,7.691,7.317,7.491,11482.73
2020-10-01 00:00:00,7.452,7.494,7.19,7.341,8550.05
2020-10-01 04:00:00,7.377,7.382,6.86,7.03,6052.99
2020-10-01 08:00:00,6.931,7.079,6.75,6.75,6930.15
2020-10-01 12:00:00,6.75,7.22,6.735,7.14,12110.89
2020-10-01 16:00:00,7.195,7.938,7.071,7.542,37680.93
2020-10-01 20:00:00,7.687,7.74,7.53,7.612,540.12
2020-10-02 00:00:00,7.7,7.703,7.519,7.577,408.22
2020-10-02 04:00:00,7.501,8.49,7.5,8.398,2165.84
2020-10-02 08:00:00,8.485,9.789,8.3,9.189,26463.36
2020-10-02 12:00:00,9.149,9.393,8.486,8.852,7657.65
2020-10-02 16:00:00,8.865,9.108,8.419,8.621,6803.16
2020-10-02 20:00:00,8.621,8.784,8.22,8.297,13839.3
2020-10-03 00:00:00,8.338,8.655,8.338,8.459,5678.95
2020-10-03 04:00:00,8.5,8.839,8.383,8.662,20474.08
2020-10-03 08:00:00,8.703,8.933,8.244,8.4,2779.36
2020-10-03 12:00:00,8.41,8.71,8.41,8.636,7804.8
2020-10-03 16:00:00,8.5,8.578,8.289,8.479,2966.13
2020-10-03 20:00:00,8.364,8.713,8.364,8.705,2632.65
2020-10-04 00:00:00,8.792,8.98,8.633,8.776,4452.07
2020-10-04 04:00:00,8.92,8.92,8.366,8.47,7469.36
2020-10-04 08:00:00,8.46,8.772,8.46,8.544,3853.58
2020-10-04 12:00:00,8.574,8.687,8.338,8.664,3456.62
2020-10-04 16:00:00,8.763,8.815,7.996,8.069,12571.62
2020-10-04 20:00:00,8.09,8.426,7.926,8.068,9773.89
2020-10-05 00:00:00,8.067,8.074,7.673,8.0,3116.31
2020-10-05 04:00:00,8.0,8.405,7.639,7.89,62223.74
2020-10-05 08:00:00,7.856,8.137,7.84,8.05,4921.16
2020-10-05 12:00:00,8.142,8.142,7.726,7.88,5895.86
2020-10-05 16:00:00,7.842,8.103,7.842,8.017,11507.53
2020-10-05 20:00:00,7.972,8.072,7.914,8.0,2723.04
2020-10-06 00:00:00,8.02,8.26,8.02,8.175,2762.3
2020-10-06 04:00:00,8.152,8.615,8.152,8.508,2831.68
2020-10-06 08:00:00,8.569,9.019,8.355,8.876,21552.65
2020-10-06 12:00:00,8.925,9.935,8.588,8.68,64954.02
2020-10-06 16:00:00,8.77,9.784,8.655,9.538,26746.56
2020-10-06 20:00:00,9.643,10.849,9.521,9.834,39848.51
2020-10-07 00:00:00,9.843,10.892,9.7,9.843,30913.21
2020-10-07 04:00:00,10.002,10.007,9.034,9.283,17399.82
2020-10-07 08:00:00,9.301,10.388,9.129,10.02,22305.81
2020-10-07 12:00:00,9.888,9.905,9.264,9.597,26195.47
2020-10-07 16:00:00,9.602,9.944,8.771,9.076,32426.6
2020-10-07 20:00:00,9.163,9.514,8.875,9.08,9337.21
2020-10-08 00:00:00,9.115,9.455,9.02,9.275,4878.34
2020-10-08 04:00:00,9.335,10.559,9.114,9.989,23817.73
2020-10-08 08:00:00,10.151,10.674,9.5,9.82,27720.22
2020-10-08 12:00:00,9.853,9.9,7.028,7.524,87219.26
2020-10-08 16:00:00,7.4,7.518,7.0,7.246,41454.59
2020-10-08 20:00:00,7.194,7.371,6.88,7.068,23098.77
2020-10-09 00:00:00,7.115,7.449,7.058,7.225,7872.75
2020-10-09 04:00:00,7.355,7.5,7.203,7.24,17637.12
2020-10-09 08:00:00,7.24,7.384,6.525,6.821,28819.6
2020-10-09 12:00:00,6.779,6.882,6.34,6.403,32790.0
2020-10-09 16:00:00,6.403,6.568,6.1,6.359,18694.16
2020-10-09 20:00:00,6.315,6.609,6.126,6.43,17871.14
2020-10-10 00:00:00,6.45,6.466,5.627,5.776,28201.86
2020-10-10 04:00:00,5.861,6.04,5.73,5.922,6899.24
2020-10-10 08:00:00,5.922,6.38,5.825,6.216,15689.85
2020-10-10 12:00:00,6.209,6.42,5.958,6.162,5700.36
2020-10-10 16:00:00,6.127,6.356,6.092,6.182,3536.31
2020-10-10 20:00:00,6.317,6.573,6.175,6.408,9129.21
2020-10-11 00:00:00,6.408,6.653,6.339,6.653,9106.31
2020-10-11 04:00:00,6.575,6.75,6.495,6.596,7551.48
2020-10-11 08:00:00,6.6,6.691,6.2,6.365,11446.91
2020-10-11 12:00:00,6.34,6.573,6.28,6.431,5103.35
2020-10-11 16:00:00,6.5,6.535,6.237,6.52,2245.17
2020-10-11 20:00:00,6.52,6.598,6.456,6.497,2270.8
2020-10-12 00:00:00,6.545,6.564,6.104,6.229,1696.11
2020-10-12 04:00:00,6.296,6.338,6.0,6.118,8236.21
2020-10-12 08:00:00,6.105,6.705,5.987,6.54,11928.62
2020-10-12 12:00:00,6.544,6.544,5.783,5.999,10682.5
2020-10-12 16:00:00,6.041,6.08,5.839,6.002,5626.97
2020-10-12 20:00:00,5.99,6.374,5.842,6.269,26826.15
2020-10-13 00:00:00,6.269,6.352,6.168,6.281,3739.84
2020-10-13 04:00:00,6.339,6.339,6.211,6.316,6926.34
2020-10-13 08:00:00,6.284,6.382,6.186,6.266,1428.93
2020-10-13 12:00:00,6.309,6.931,6.27,6.6,19957.41
2020-10-13 16:00:00,6.684,6.844,6.624,6.714,11535.55
2020-10-13 20:00:00,6.714,6.714,6.445,6.476,6775.65
2020-10-14 00:00:00,6.508,6.531,6.325,6.531,3876.24
2020-10-14 04:00:00,6.531,6.536,6.13,6.182,12762.84
2020-10-14 08:00:00,6.153,6.475,6.08,6.361,4844.07
2020-10-14 12:00:00,6.361,6.673,6.085,6.626,16852.18
2020-10-14 16:00:00,6.72,7.107,6.559,6.895,21362.92
2020-10-14 20:00:00,6.895,6.897,6.673,6.702,1105.43
2020-10-15 00:00:00,6.75,7.068,6.749,6.95,917.17
2020-10-15 04:00:00,6.937,6.939,6.75,6.797,3087.08
2020-10-15 08:00:00,6.75,7.328,6.75,7.165,29372.11
2020-10-15 12:00:00,7.219,7.262,6.777,6.812,10578.03
2020-10-15 16:00:00,6.919,7.043,6.719,6.798,9959.58
2020-10-15 20:00:00,6.806,7.074,6.649,7.035,14226.98
2020-10-16 00:00:00,7.057,7.117,6.796,6.948,1995.93
2020-10-16 04:00:00,7.037,8.263,7.037,7.629,26302.91
2020-10-16 08:00:00,7.64,8.026,7.51,7.539,5900.1
2020-10-16 12:00:00,7.627,7.799,7.55,7.678,6768.82
2020-10-16 16:00:00,7.64,7.757,7.415,7.757,5427.38
2020-10-16 20:00:00,7.784,7.86,7.629,7.809,1062.81
2020-10-17 00:00:00,7.834,7.971,7.594,7.599,20043.61
2020-10-17 04:00:00,7.599,7.758,7.59,7.695,4277.93
2020-10-17 08:00:00,7.613,7.744,7.573,7.621,3664.66
2020-10-17 12:00:00,7.641,7.72,7.5,7.646,10831.5
2020-10-17 16:00:00,7.661,7.713,7.603,7.627,388.21
2020-10-17 20:00:00,7.711,7.807,7.544,7.544,3178.28
2020-10-18 00:00:00,7.584,7.584,7.256,7.3,3403.55
2020-10-18 04:00:00,7.301,7.325,6.965,7.054,2860.13
2020-10-18 08:00:00,7.019,7.234,6.958,7.184,7972.47
2020-10-18 12:00:00,7.22,7.231,6.984,7.087,3387.36
2020-10-18 16:00:00,7.024,7.15,6.916,7.15,3526.92
2020-10-18 20:00:00,7.198,7.2,6.997,6.997,4240.65
2020-10-19 00:00:00,6.962,7.347,6.95,7.327,10504.06
2020-10-19 04:00:00,7.327,7.331,7.2,7.222,2765.67
2020-10-19 08:00:00,7.239,7.32,7.239,7.29,4018.86
2020-10-19 12:00:00,7.35,7.398,7.148,7.168,13189.97
2020-10-19 16:00:00,7.207,7.347,7.1,7.338,5016.09
2020-10-19 20:00:00,7.274,7.668,7.274,7.598,2753.53
2020-10-20 00:00:00,7.541,7.652,7.449,7.449,6479.43
2020-10-20 04:00:00,7.5,7.523,7.039,7.39,4069.24
2020-10-20 08:00:00,7.367,7.426,6.743,7.2,24604.51
2020-10-20 12:00:00,7.269,7.681,7.1,7.671,36704.28
2020-10-20 16:00:00,7.647,8.102,7.506,8.04,9242.81
2020-10-20 20:00:00,8.058,8.063,7.758,7.942,8246.56
2020-10-21 00:00:00,7.941,7.979,7.151,7.276,22270.96
2020-10-21 04:00:00,7.311,7.627,7.207,7.525,4264.57
2020-10-21 08:00:00,7.515,7.525,7.295,7.37,5363.31
2020-10-21 12:00:00,7.4,7.467,6.834,7.063,6183.45
2020-10-21 16:00:00,6.952,6.952,6.636,6.636,10442.27
2020-10-21 20:00:00,6.63,6.967,6.25,6.823,30661.74
2020-10-22 00:00:00,6.811,6.811,6.535,6.748,2518.75
2020-10-22 04:00:00,6.811,6.821,6.25,6.377,3703.12
2020-10-22 08:00:00,6.321,6.48,5.884,5.923,8368.61
2020-10-22 12:00:00,5.868,6.229,5.868,5.983,2290.57
2020-10-22 16:00:00,6.136,6.136,5.807,6.072,2369.21
2020-10-22 20:00:00,5.966,6.227,5.887,6.15,1360.91
2020-10-23 00:00:00,6.245,6.362,5.972,6.235,3589.04
2020-10-23 04:00:00,6.054,6.085,5.929,6.029,8022.15
2020-10-23 08:00:00,6.073,6.101,5.17,5.442,19413.7
2020-10-23 12:00:00,5.415,5.638,5.375,5.598,17802.08
2020-10-23 16:00:00,5.624,5.9,5.493,5.573,15311.9
2020-10-23 20:00:00,5.562,5.678,5.47,5.657,5314.17
2020-10-24 00:00:00,5.714,5.715,5.467,5.505,637.64
2020-10-24 04:00:00,5.4,5.503,5.182,5.312,11219.19
2020-10-24 08:00:00,5.262,5.468,5.058,5.106,6903.0
2020-10-24 12:00:00,5.091,5.351,5.07,5.177,33291.14
2020-10-24 16:00:00,5.293,5.305,5.13,5.219,12273.25
2020-10-24 20:00:00,5.207,5.446,5.207,5.311,4586.9
2020-10-25 00:00:00,5.354,5.39,5.0,5.046,10666.9
2020-10-25 04:00:00,5.059,5.497,5.05,5.298,20534.73
2020-10-25 08:00:00,5.35,5.667,5.35,5.534,4587.6
2020-10-25 12:00:00,5.54,5.54,5.374,5.427,1423.97
2020-10-25 16:00:00,5.6,5.66,5.404,5.404,4831.55
2020-10-25 20:00:00,5.357,5.507,5.255,5.474,3539.47
2020-10-26 00:00:00,5.458,5.525,5.23,5.258,2103.68
2020-10-26 04:00:00,5.307,5.415,5.198,5.412,4552.0
2020-10-26 08:00:00,5.416,5.49,5.111,5.183,2216.82
2020-10-26 12:00:00,5.114,5.122,4.029,4.522,126568.17
2020-10-26 16:00:00,4.558,4.884,4.223,4.254,99971.31
2020-10-26 20:00:00,4.265,4.488,4.129,4.223,78648.71
2020-10-27 00:00:00,4.183,4.183,3.649,3.936,109908.12
2020-10-27 04:00:00,3.917,4.161,3.85,4.011,66011.82
2020-10-27 08:00:00,4.012,4.27,3.932,4.109,116154.19
2020-10-27 12:00:00,4.074,4.188,3.903,4.09,88948.97
2020-10-27 16:00:00,4.072,4.168,3.851,4.092,87191.76
2020-10-27 20:00:00,4.128,4.273,4.128,4.216,28852.44
2020-10-28 00:00:00,4.248,4.275,4.045,4.167,27274.05
2020-10-28 04:00:00,4.183,4.533,4.03,4.426,26770.09
2020-10-28 08:00:00,4.413,4.853,4.364,4.783,103556.87
2020-10-28 12:00:00,4.783,5.092,4.624,4.741,65288.48
2020-10-28 16:00:00,4.777,5.11,4.739,4.804,43189.44
2020-10-28 20:00:00,4.877,5.05,4.721,4.755,12011.77
2020-10-29 00:00:00,4.77,4.9,4.685,4.756,30820.29
2020-10-29 04:00:00,4.716,4.884,4.64,4.856,32923.78
2020-10-29 08:00:00,4.827,5.179,4.768,5.179,45850.18
2020-10-29 12:00:00,5.212,6.6,5.166,5.455,355210.48
2020-10-29 16:00:00,5.468,5.79,5.286,5.651,72979.82
2020-10-29 20:00:00,5.659,5.98,5.58,5.75,36832.49
2020-10-30 00:00:00,5.752,6.025,5.393,5.93,52343.86
2020-10-30 04:00:00,5.83,6.268,5.702,6.006,74730.3
2020-10-30 08:00:00,5.96,6.239,5.611,5.7,77703.83
2020-10-30 12:00:00,5.76,5.804,5.245,5.537,28578.63
2020-10-30 16:00:00,5.541,5.694,5.398,5.47,20455.23
2020-10-30 20:00:00,5.404,5.619,5.376,5.542,7345.08
2020-10-31 00:00:00,5.609,5.653,5.25,5.356,29053.76
2020-10-31 04:00:00,5.353,5.4,5.167,5.198,11538.29
2020-10-31 08:00:00,5.166,5.221,4.856,5.044,24851.48
2020-10-31 12:00:00,5.0,5.025,4.718,4.862,29616.58
2020-10-31 16:00:00,4.807,5.287,4.798,5.218,18675.52
2020-10-31 20:00:00,5.105,5.181,4.995,5.181,12128.64
2020-11-01 00:00:00,5.207,5.214,5.001,5.174,5046.72
2020-11-01 04:00:00,5.26,5.455,5.2,5.2,14954.21
2020-11-01 08:00:00,5.233,5.46,5.145,5.316,13947.01
2020-11-01 12:00:00,5.316,5.4,5.083,5.176,11044.49
2020-11-01 16:00:00,5.176,5.35,5.141,5.35,18385.96
2020-11-01 20:00:00,5.31,5.384,4.978,5.01,16623.64
2020-11-02 00:00:00,4.961,5.045,4.837,4.993,16507.36
2020-11-02 04:00:00,4.974,5.09,4.94,5.022,6744.92
2020-11-02 08:00:00,5.046,5.726,5.046,5.579,46939.27
2020-11-02 12:00:00,5.637,6.112,5.589,5.6,40215.85
2020-11-02 16:00:00,5.641,5.815,5.506,5.753,33172.19
2020-11-02 20:00:00,5.728,5.971,5.608,5.792,20582.05
2020-11-03 00:00:00,5.889,6.443,5.674,6.252,37447.03
2020-11-03 04:00:00,6.23,6.43,6.063,6.145,12970.39
2020-11-03 08:00:00,6.105,6.204,5.857,5.915,19697.86
2020-11-03 12:00:00,5.953,6.207,5.891,6.131,18614.18
2020-11-03 16:00:00,6.198,6.398,6.055,6.09,27390.59
2020-11-03 20:00:00,6.09,6.252,5.821,5.821,14165.11
2020-11-04 00:00:00,5.8,6.107,5.739,5.842,34055.6
2020-11-04 04:00:00,5.78,6.313,5.78,6.227,19783.61
2020-11-04 08:00:00,6.21,6.227,5.95,6.15,9738.06
2020-11-04 12:00:00,6.15,6.423,6.066,6.152,32870.59
2020-11-04 16:00:00,6.153,6.161,5.304,5.548,35972.48
2020-11-04 20:00:00,5.534,5.755,5.413,5.55,5491.4
2020-11-05 00:00:00,5.506,5.625,5.327,5.435,8205.82
2020-11-05 04:00:00,5.489,5.545,5.33,5.469,5751.11
2020-11-05 08:00:00,5.475,5.786,5.475,5.653,15155.52
2020-11-05 12:00:00,5.673,5.886,4.914,5.058,39654.56
2020-11-05 16:00:00,4.954,5.024,4.671,4.872,17370.24
2020-11-05 20:00:00,4.803,5.207,4.803,4.989,19733.87
2020-11-06 00:00:00,5.025,5.06,4.085,4.427,46997.44
2020-11-06 04:00:00,4.398,4.427,4.206,4.253,13921.32
2020-11-06 08:00:00,4.286,4.428,4.077,4.085,30897.69
2020-11-06 12:00:00,4.08,4.233,3.91,4.145,63621.86
2020-11-06 16:00:00,4.074,4.1,3.936,4.1,18488.04
2020-11-06 20:00:00,4.18,4.228,3.8,3.929,27406.69
2020-11-07 00:00:00,3.855,3.855,3.323,3.756,23690.81
2020-11-07 04:00:00,3.687,3.8,3.631,3.8,14303.68
2020-11-07 08:00:00,3.789,3.909,3.655,3.824,8986.55
2020-11-07 12:00:00,3.799,4.701,3.717,4.318,78256.59
2020-11-07 16:00:00,4.304,5.005,4.251,4.87,60489.49
2020-11-07 20:00:00,4.924,5.02,4.633,4.712,20536.92
2020-11-08 00:00:00,4.758,4.932,4.576,4.659,3261.71
2020-11-08 04:00:00,4.622,4.669,4.515,4.6,2651.7
2020-11-08 08:00:00,4.6,4.66,4.383,4.383,3372.58
2020-11-08 12:00:00,4.37,4.535,4.295,4.348,4991.16
2020-11-08 16:00:00,4.402,4.593,4.275,4.539,9730.1
2020-11-08 20:00:00,4.539,4.539,4.338,4.338,7529.51
2020-11-09 00:00:00,4.402,4.466,4.236,4.361,290.78
2020-11-09 04:00:00,4.402,4.548,4.368,4.548,521.15
2020-11-09 08:00:00,4.549,4.657,4.196,4.196,3448.18
2020-11-09 12:00:00,4.275,4.661,4.259,4.619,9157.08
2020-11-09 16:00:00,4.629,4.682,4.309,4.372,3636.88
2020-11-09 20:00:00,4.367,4.466,4.335,4.439,817.94
2020-11-10 00:00:00,4.529,4.529,4.37,4.37,857.2
2020-11-10 04:00:00,4.338,4.436,4.259,4.379,1047.39
2020-11-10 08:00:00,4.305,4.42,4.102,4.275,3589.11
2020-11-10 12:00:00,4.265,4.516,4.265,4.5,1975.54
2020-11-10 16:00:00,4.402,4.438,4.315,4.315,458.34
2020-11-10 20:00:00,4.3,4.338,4.186,4.275,4184.15
2020-11-11 00:00:00,4.279,4.279,3.844,3.956,9866.61
2020-11-11 04:00:00,3.95,4.23,3.95,4.032,1815.72
2020-11-11 08:00:00,4.127,4.285,4.101,4.212,2323.57
2020-11-11 12:00:00,4.275,4.276,4.147,4.161,1115.53
2020-11-11 16:00:00,4.088,4.218,4.006,4.181,24879.36
2020-11-11 20:00:00,4.22,4.263,4.071,4.227,5979.46
2020-11-12 00:00:00,4.227,4.464,4.227,4.316,5878.13
2020-11-12 04:00:00,4.32,4.328,4.269,4.28,3871.33
2020-11-12 08:00:00,4.238,4.515,4.22,4.47,3410.19
2020-11-12 12:00:00,4.402,4.496,4.38,4.414,847.15
2020-11-12 16:00:00,4.394,4.532,4.394,4.477,8542.89
2020-11-12 20:00:00,4.47,4.47,4.326,4.326,4986.71
2020-11-13 00:00:00,4.37,4.396,4.196,4.31,19695.93
2020-11-13 04:00:00,4.352,4.391,4.304,4.357,3885.33
2020-11-13 08:00:00,4.348,4.391,4.151,4.243,1646.06
2020-11-13 12:00:00,4.199,4.262,4.063,4.2,3446.96
2020-11-13 16:00:00,4.185,4.28,4.132,4.168,22213.43
2020-11-13 20:00:00,4.145,4.177,3.924,4.014,2880.3
