Date,Open,High,Low,Close,Volume
2021-12-23 12:00:00,38.51,51.8,38.51,41.44,387719.832
2021-12-23 16:00:00,41.44,43.45,38.6,41.33,111025.375
2021-12-23 20:00:00,41.33,49.91,41.3,44.49,276489.713
2021-12-24 00:00:00,44.49,45.43,41.0,42.7,51937.72
2021-12-24 04:00:00,42.7,43.0,41.31,41.91,26037.838
2021-12-24 08:00:00,41.91,43.0,41.33,41.39,12257.109
2021-12-24 12:00:00,41.4,43.05,40.91,41.4,24631.848
2021-12-24 16:00:00,41.4,43.0,38.8,41.36,33777.185
2021-12-24 20:00:00,41.4,41.58,39.99,40.17,11821.712
2021-12-25 00:00:00,40.1,40.54,39.5,39.89,8488.339
2021-12-25 04:00:00,39.72,43.0,39.28,40.88,15888.488
2021-12-25 08:00:00,40.66,40.79,39.01,39.55,8414.455
2021-12-25 12:00:00,39.52,40.4,39.04,39.33,14244.919
2021-12-25 16:00:00,39.33,41.39,38.5,40.81,14597.267
2021-12-25 20:00:00,40.92,43.13,40.44,42.85,20350.958
2021-12-26 00:00:00,42.73,43.45,41.76,42.06,10517.774
2021-12-26 04:00:00,42.06,42.5,41.27,41.77,5731.889
2021-12-26 08:00:00,41.91,43.12,40.94,41.18,10364.449
2021-12-26 12:00:00,41.37,41.83,40.5,41.2,15788.173
2021-12-26 16:00:00,41.16,41.34,40.48,41.25,3784.005
2021-12-26 20:00:00,41.25,42.06,40.75,41.41,5524.275
2021-12-27 00:00:00,41.56,43.8,41.11,42.93,7951.441
2021-12-27 04:00:00,42.89,48.0,41.78,43.61,48309.529
2021-12-27 08:00:00,43.57,46.0,40.27,43.03,76588.694
2021-12-27 12:00:00,43.2,44.0,42.28,43.16,5444.279
2021-12-27 16:00:00,43.3,46.0,42.33,44.41,18716.307
2021-12-27 20:00:00,44.43,61.0,44.22,49.14,350737.777
2021-12-28 00:00:00,49.15,50.97,46.13,47.49,97073.302
2021-12-28 04:00:00,47.4,49.75,44.54,46.26,46272.291
2021-12-28 08:00:00,46.1,46.5,44.03,46.0,43213.699
2021-12-28 12:00:00,45.98,48.6,44.58,46.43,48336.969
2021-12-28 16:00:00,46.43,49.0,43.45,43.63,41339.348
2021-12-28 20:00:00,43.65,45.2,43.45,44.9,15288.415
2021-12-29 00:00:00,44.9,47.4,44.88,45.82,16194.173
2021-12-29 04:00:00,45.83,47.73,45.05,45.79,15745.648
2021-12-29 08:00:00,45.79,48.8,45.51,47.38,35083.677
2021-12-29 12:00:00,47.39,51.05,46.05,48.48,69172.271
2021-12-29 16:00:00,48.47,49.6,46.13,46.89,27547.431
